nome_estacao,codnum,data,chuva,temp,ur,pres,rs,dir_vento,vel_vento,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,data_formatada,ano,mes
ESTAÇÃO COPACABANA,1,2019-04-29 15:30:00,0.0,,,1011.73,125.33,155.0,1.05,0.13,,,,0.14,24.62,47.0,,-22.96500373,-43.18048165,2019-04-29,2019,4
ESTAÇÃO COPACABANA,1,2019-04-29 16:30:00,0.0,,,1011.3,445.83,135.83,0.7,0.16,,,,0.77,29.12,46.0,,-22.96500373,-43.18048165,2019-04-29,2019,4
ESTAÇÃO COPACABANA,1,2019-04-29 17:30:00,0.0,,,1011.35,318.33,128.0,0.82,0.1,,,,0.15,29.08,50.0,,-22.96500373,-43.18048165,2019-04-29,2019,4
ESTAÇÃO COPACABANA,1,2019-04-29 18:30:00,0.0,,,1011.75,131.5,222.5,0.7,0.15,,,,0.09,25.02,45.0,,-22.96500373,-43.18048165,2019-04-29,2019,4
ESTAÇÃO COPACABANA,1,2019-04-29 19:30:00,0.0,,,1012.32,27.0,207.0,0.83,0.08,,,,0.0,22.11,48.0,,-22.96500373,-43.18048165,2019-04-29,2019,4
ESTAÇÃO COPACABANA,1,2019-04-29 20:30:00,0.0,,,1012.9,5.67,160.5,0.63,0.1,,,,0.0,16.69,52.0,,-22.96500373,-43.18048165,2019-04-29,2019,4
ESTAÇÃO COPACABANA,1,2019-04-29 21:30:00,0.0,,,1013.53,0.0,243.5,0.55,0.1,,,,0.0,13.47,46.0,,-22.96500373,-43.18048165,2019-04-29,2019,4
ESTAÇÃO COPACABANA,1,2019-04-29 22:30:00,1.0,,,1014.42,0.0,216.67,0.65,0.15,,,,0.0,12.88,45.0,,-22.96500373,-43.18048165,2019-04-29,2019,4
ESTAÇÃO COPACABANA,1,2019-04-29 23:30:00,0.0,,,1015.1,0.0,243.83,0.4,0.14,,,,0.0,11.43,44.0,,-22.96500373,-43.18048165,2019-04-29,2019,4
ESTAÇÃO COPACABANA,1,2019-04-30 00:30:00,0.0,,,1015.27,0.0,217.67,0.33,0.13,,,,0.0,9.1,43.0,,-22.96500373,-43.18048165,2019-04-30,2019,4
ESTAÇÃO COPACABANA,1,2019-04-30 01:30:00,0.0,,,1015.38,0.0,196.67,0.23,0.12,,,,0.0,10.66,50.0,,-22.96500373,-43.18048165,2019-04-30,2019,4
ESTAÇÃO COPACABANA,1,2019-04-30 02:30:00,0.0,,,1015.35,0.0,305.17,0.37,0.03,,,,0.0,17.57,48.0,,-22.96500373,-43.18048165,2019-04-30,2019,4
ESTAÇÃO COPACABANA,1,2019-04-30 03:30:00,0.0,,,1015.28,0.0,301.17,0.25,0.01,,,,0.87,23.62,39.0,,-22.96500373,-43.18048165,2019-04-30,2019,4
ESTAÇÃO COPACABANA,1,2019-04-30 04:30:00,0.0,,,1015.07,0.0,291.33,0.33,0.01,,,,1.27,25.5,34.0,,-22.96500373,-43.18048165,2019-04-30,2019,4
ESTAÇÃO COPACABANA,1,2019-04-30 05:30:00,0.0,,,1014.92,0.0,314.83,0.3,0.01,,,,0.51,14.4,38.0,,-22.96500373,-43.18048165,2019-04-30,2019,4
ESTAÇÃO COPACABANA,1,2019-04-30 06:30:00,0.0,,,1014.65,0.0,203.33,0.3,0.01,,,,0.77,15.62,38.0,,-22.96500373,-43.18048165,2019-04-30,2019,4
ESTAÇÃO COPACABANA,1,2019-04-30 07:30:00,0.4,,,1014.85,0.0,156.0,0.35,0.01,,,,0.61,31.53,36.0,,-22.96500373,-43.18048165,2019-04-30,2019,4
ESTAÇÃO COPACABANA,1,2019-04-30 08:30:00,0.0,,,1015.13,0.0,271.83,0.3,0.01,,,,0.64,24.71,38.0,,-22.96500373,-43.18048165,2019-04-30,2019,4
ESTAÇÃO COPACABANA,1,2019-04-30 09:30:00,0.0,,,1016.13,2.5,278.5,0.33,0.06,,,,1.17,10.69,39.0,,-22.96500373,-43.18048165,2019-04-30,2019,4
ESTAÇÃO COPACABANA,1,2019-04-30 10:30:00,0.0,,,1016.88,30.5,219.83,0.27,0.13,,,,1.73,8.67,44.0,,-22.96500373,-43.18048165,2019-04-30,2019,4
ESTAÇÃO COPACABANA,1,2019-04-30 11:30:00,0.0,,,1017.22,55.5,119.17,0.73,0.15,,,,2.79,11.58,46.0,,-22.96500373,-43.18048165,2019-04-30,2019,4
ESTAÇÃO COPACABANA,1,2019-04-30 12:30:00,0.0,,,1017.6,133.5,197.17,0.58,0.13,,,,5.5,12.93,56.0,,-22.96500373,-43.18048165,2019-04-30,2019,4
ESTAÇÃO COPACABANA,1,2019-04-30 13:30:00,0.0,,,1017.3,161.67,200.5,0.57,0.14,,,,5.58,14.98,49.0,,-22.96500373,-43.18048165,2019-04-30,2019,4
ESTAÇÃO COPACABANA,1,2019-04-30 14:30:00,0.0,,,1016.47,161.17,257.0,0.67,0.08,,,,2.67,21.01,57.0,,-22.96500373,-43.18048165,2019-04-30,2019,4
