data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2012-09-30,7.618,27.996,2.536,8.729,35.621,56.752,22.205,49.777,0.199,26.615,1.4
2012-10-01,16.071,42.968,4.093,16.052,59.038,62.188,23.976,36.898,0.271,36.154,0.0
2012-10-02,20.052,50.702,4.693,21.417,70.75,66.879,25.949,27.93,0.33,49.555,0.6
2012-10-03,12.299,40.845,4.779,19.198,53.128,62.828,27.631,27.982,0.311,48.185,0.0
2012-10-04,13.912,35.359,5.844,23.969,49.272,65.435,26.958,29.439,0.319,47.471,0.0
2012-10-05,11.051,37.0,4.465,23.271,48.025,66.702,27.041,37.336,0.311,55.404,0.4
2012-10-06,7.029,29.935,3.572,14.229,36.949,62.225,26.974,34.107,0.272,46.633,1.2
2012-10-07,6.371,27.449,3.243,12.292,33.799,55.572,27.992,36.849,0.234,37.823,0.0
2012-10-08,10.532,24.626,2.548,12.99,35.1,61.211,27.182,30.456,0.235,35.992,0.4
2012-10-09,19.238,35.937,4.084,18.013,55.139,52.014,28.774,20.655,0.318,43.172,0.8
2012-10-10,18.737,44.755,9.811,17.042,63.461,44.1,31.343,36.534,0.39,51.221,0.0
2012-10-11,4.701,22.737,4.001,19.625,27.349,73.682,26.373,48.439,0.291,47.713,128.4
2012-10-12,2.742,20.703,1.234,5.271,23.332,87.375,22.172,47.487,0.236,17.112,107.4
2012-10-13,4.732,23.065,1.352,5.229,27.757,88.928,21.56,30.949,0.212,16.26,45.6
2012-10-14,4.806,15.194,0.974,2.583,19.962,72.642,22.222,39.763,0.144,18.667,2.4
2012-10-15,10.235,22.458,3.2,4.104,32.674,69.586,22.685,31.201,0.173,19.589,0.0
2012-10-16,11.732,36.206,3.599,5.25,47.891,66.082,24.933,30.767,0.259,29.43,0.0
2012-10-17,19.773,49.759,8.41,14.729,69.497,59.92,26.786,28.655,0.489,43.148,0.0
2012-10-18,10.847,22.92,3.944,16.771,33.743,58.474,28.759,47.972,0.369,44.276,1.0
2012-10-19,7.02,20.405,1.757,10.354,27.37,77.611,24.373,38.627,0.223,41.052,4.8
2012-10-20,7.056,25.981,2.794,15.604,33.013,70.464,26.334,43.879,0.354,40.531,8.0
2012-10-21,4.863,25.422,5.536,16.875,30.228,65.74,28.922,56.276,0.355,41.204,189.8
2012-10-22,9.636,37.482,3.973,16.604,47.043,73.189,27.611,37.178,0.592,48.995,0.4
2012-10-23,24.22,37.379,2.923,24.25,61.519,70.754,28.615,28.476,0.568,46.375,41.8
2012-10-24,9.969,26.0,1.725,10.0,35.962,66.025,27.654,42.213,0.293,30.015,12.2
2012-10-25,8.215,23.311,1.825,8.688,31.527,70.702,26.091,38.678,0.194,38.406,0.0
2012-10-26,10.549,26.882,2.027,18.438,37.431,77.428,26.832,32.281,0.329,45.534,0.4
2012-10-27,6.634,29.109,4.095,24.042,35.732,70.192,28.915,49.364,0.411,57.479,0.0
2012-10-28,2.354,22.968,3.76,24.833,25.321,70.521,28.773,43.727,0.393,51.846,0.0
2012-10-29,10.568,33.798,4.008,24.458,44.356,69.608,28.781,42.507,0.356,45.417,0.0
2012-10-30,16.815,46.495,10.095,41.579,63.314,68.132,30.046,34.721,0.623,72.202,1.4
2012-10-31,8.599,40.028,8.358,39.25,48.208,66.681,30.92,44.308,0.62,81.921,0.0
2012-11-01,6.871,23.721,2.162,10.396,30.375,73.73,26.887,39.334,0.233,30.28,6.4
2012-11-02,8.44,33.882,2.931,13.5,42.207,84.769,23.19,19.913,0.259,22.905,12.8
2012-11-03,7.212,26.916,1.649,5.708,34.05,78.103,24.196,28.269,0.197,22.759,7.4
2012-11-04,6.121,29.413,2.069,6.833,35.388,76.834,25.43,31.837,0.197,23.872,15.8
2012-11-05,7.637,30.906,3.04,12.818,38.42,78.852,25.994,41.223,0.258,25.681,2.8
2012-11-06,9.107,30.302,3.188,10.01,39.288,74.783,26.83,47.05,0.267,25.767,0.0
2012-11-07,11.28,26.081,2.715,8.073,37.285,71.273,27.241,34.608,0.214,29.206,0.2
2012-11-08,10.106,25.208,2.976,7.198,35.243,72.442,27.454,27.519,0.225,30.315,0.2
2012-11-09,16.287,34.124,4.749,9.599,50.351,76.429,26.893,13.431,0.378,31.68,20.2
2012-11-10,17.593,32.168,3.3,8.266,49.748,87.36,24.676,6.254,0.421,19.68,37.4
2012-11-11,17.068,28.447,4.989,8.125,45.725,63.355,30.303,18.076,0.344,18.08,1.0
2012-11-12,10.81,24.706,2.695,16.896,35.424,65.948,28.445,28.605,0.289,25.875,7.1
2012-11-13,11.693,26.677,4.044,12.635,38.284,92.819,22.912,15.604,0.338,18.214,154.0
2012-11-14,14.325,32.179,2.74,12.354,46.373,85.357,21.713,23.596,0.36,21.839,46.8
2012-11-15,8.191,34.109,2.634,7.24,42.259,85.187,21.516,23.985,0.256,17.455,57.4
2012-11-16,15.181,34.396,2.326,12.167,49.566,87.91,21.495,16.241,0.358,27.406,11.2
2012-11-17,15.182,31.506,3.478,9.375,46.654,83.971,22.193,18.61,0.329,22.099,25.8
2012-11-18,9.526,22.815,3.754,6.64,32.33,74.058,24.189,26.624,0.227,18.638,3.6
2012-11-19,15.457,33.132,3.404,7.461,48.533,65.818,26.468,32.027,0.245,27.792,0.0
2012-11-20,12.669,38.99,7.221,15.792,51.628,77.094,25.268,22.999,0.417,29.346,16.0
2012-11-21,8.429,30.693,2.077,19.458,39.062,76.055,25.703,38.133,0.311,34.05,0.2
2012-11-22,10.686,27.149,2.367,14.979,37.759,72.656,25.992,27.215,0.284,29.427,0.0
2012-11-23,14.75,45.494,3.534,15.175,60.195,68.433,27.341,40.544,0.324,40.714,0.0
2012-11-24,10.265,44.095,10.402,29.667,54.242,73.714,28.115,49.797,0.349,57.346,36.2
2012-11-25,5.042,34.577,4.309,21.792,39.521,89.811,24.304,31.204,0.368,35.315,39.4
2012-11-26,13.113,28.531,2.134,9.32,41.488,91.343,23.782,22.674,0.219,21.081,91.2
2012-11-27,18.727,39.835,3.472,13.729,58.529,90.714,23.758,17.283,0.449,23.25,135.4
2012-11-28,17.779,45.429,4.747,18.583,63.15,80.93,25.4,35.016,0.479,31.635,21.2
2012-11-29,14.497,31.241,3.443,15.688,45.642,76.104,26.85,32.464,0.358,29.992,0.0
2012-11-30,7.0,19.674,2.808,6.708,26.579,70.44,26.576,34.382,0.255,25.859,0.0
2012-12-01,6.128,26.166,4.09,8.479,32.25,68.329,27.57,35.228,0.338,32.688,0.0
2012-12-02,7.448,28.325,7.771,14.062,35.679,70.562,29.132,41.523,0.414,39.721,14.8
2012-12-03,5.87,28.776,5.086,17.896,34.531,75.615,28.16,45.217,0.351,34.143,0.0
2012-12-04,12.448,35.798,6.088,17.625,48.213,71.636,29.353,31.791,0.337,41.242,0.0
2012-12-05,13.104,32.41,4.507,13.575,45.492,65.598,30.524,32.396,0.371,38.93,0.0
2012-12-06,17.577,37.893,6.117,16.849,55.439,61.776,31.457,33.079,0.432,41.945,0.0
2012-12-07,13.662,50.135,10.655,24.673,63.771,54.044,33.834,57.499,0.624,54.065,0.4
2012-12-08,5.853,33.122,7.849,24.135,38.727,58.599,33.21,80.184,0.438,44.312,0.2
2012-12-09,1.971,14.881,0.854,9.198,16.66,78.795,27.915,45.926,0.24,27.909,0.6
2012-12-10,10.208,27.276,3.98,10.406,37.4,72.617,28.692,33.37,0.259,32.807,2.4
2012-12-11,20.955,47.884,9.701,21.229,68.771,60.148,32.477,32.431,0.528,41.932,10.4
2012-12-12,9.632,41.283,5.668,19.458,50.798,68.96,30.023,46.739,0.355,34.792,35.8
2012-12-13,14.867,50.323,5.626,20.333,65.023,75.598,29.296,37.04,0.518,36.693,142.8
2012-12-14,18.478,53.306,6.411,16.833,71.717,85.271,27.368,23.548,0.612,32.909,128.4
2012-12-15,13.563,53.867,6.94,18.802,67.396,80.696,28.527,32.675,0.516,33.228,45.0
2012-12-16,7.345,43.035,8.748,22.812,50.207,80.716,28.755,42.205,0.507,36.38,18.2
2012-12-17,20.491,49.392,8.889,14.938,69.722,68.297,30.547,30.55,0.509,28.938,1.2
2012-12-18,17.199,39.62,7.794,15.24,56.795,67.28,30.839,36.479,0.395,29.165,0.0
2012-12-19,19.087,53.767,6.377,20.083,72.761,76.495,29.394,39.003,0.54,35.292,61.2
2012-12-20,13.909,50.052,8.737,17.344,63.925,67.632,31.506,42.43,0.432,39.888,1.0
2012-12-21,15.568,50.265,10.369,16.125,65.749,62.309,32.0,57.343,0.406,37.792,0.0
2012-12-22,5.607,29.783,8.436,16.979,35.289,71.605,30.328,45.297,0.326,35.557,0.0
2012-12-23,3.381,26.751,4.415,15.698,29.921,75.333,29.505,46.177,0.298,31.477,4.6
2012-12-24,7.681,30.09,7.85,12.812,37.65,66.474,30.824,42.834,0.305,31.193,0.0
2012-12-25,4.036,25.928,9.558,11.667,29.694,56.62,33.5,44.344,0.265,32.742,0.0
2012-12-26,14.774,48.462,12.981,18.146,63.068,51.199,35.313,51.144,0.447,42.523,0.2
2012-12-27,7.892,37.89,8.351,22.229,45.69,65.007,32.4,39.472,0.392,46.037,0.0
2012-12-28,8.86,35.182,10.384,30.442,43.963,68.817,30.949,45.206,0.413,54.297,0.0
2012-12-29,6.698,32.98,8.396,35.375,39.605,65.539,30.914,43.371,0.432,53.06,49.0
2012-12-30,6.592,32.967,6.447,30.1,39.29,73.546,29.764,71.981,0.452,47.333,59.2
2012-12-31,6.306,28.62,7.499,21.812,34.805,67.613,31.36,57.875,0.374,43.385,0.6
2013-01-01,5.19,24.19,7.768,18.667,29.094,53.593,33.516,45.459,0.337,44.536,0.0
2013-01-02,4.384,16.275,1.568,11.812,20.436,72.776,29.84,53.66,0.27,28.349,32.6
2013-01-03,11.756,22.32,1.609,7.677,33.948,94.505,25.226,22.203,0.315,19.885,581.0
2013-01-04,14.557,21.395,1.813,7.854,35.898,87.479,25.961,17.603,0.359,21.141,15.0
2013-01-05,11.632,26.746,4.075,13.792,38.296,74.325,28.625,40.595,0.3,32.023,0.4
2013-01-06,8.949,25.611,8.901,16.51,34.446,63.984,31.218,50.538,0.342,37.182,0.2
2013-01-07,11.953,33.294,9.636,22.208,45.098,56.112,32.299,52.36,0.428,41.315,0.0
2013-01-08,11.206,29.964,6.311,17.896,41.045,55.157,33.157,50.387,0.416,35.055,14.8
2013-01-09,16.294,34.058,6.056,19.021,50.322,70.701,30.157,32.727,0.535,33.021,134.4
2013-01-10,22.392,37.839,4.229,17.552,60.232,89.86,25.709,13.452,0.452,26.553,263.2
2013-01-11,18.051,30.953,3.197,12.542,49.001,86.253,23.169,14.701,0.37,22.928,38.6
2013-01-12,17.149,37.536,4.931,15.74,54.684,82.459,24.689,19.771,0.365,37.259,6.6
2013-01-13,8.562,32.172,2.748,18.333,40.723,76.998,27.054,38.332,0.342,32.432,24.4
2013-01-14,13.889,40.822,3.631,13.562,54.694,81.553,26.055,37.964,0.377,23.768,173.5
2013-01-15,20.112,41.592,6.575,19.583,61.709,80.802,26.191,33.988,0.386,28.172,289.2
2013-01-16,22.796,40.65,5.301,19.885,63.443,83.411,26.508,23.105,0.565,31.805,86.9
2013-01-17,20.28,29.611,4.935,15.458,49.881,79.076,27.669,34.811,0.397,24.794,443.4
2013-01-18,10.223,33.181,4.482,15.906,43.4,79.097,27.016,38.849,0.377,27.685,19.0
2013-01-19,9.173,26.331,3.626,20.844,35.501,76.455,27.865,33.458,0.357,33.057,95.8
2013-01-20,7.365,17.032,1.949,7.5,24.396,81.607,25.953,18.188,0.244,15.557,76.4
2013-01-21,21.408,22.297,1.806,8.875,43.708,87.766,24.24,11.125,0.304,17.356,200.6
2013-01-22,22.203,23.544,3.843,9.698,45.741,85.341,24.455,7.431,0.303,20.749,216.0
2013-01-23,24.3,21.204,4.405,10.021,45.505,70.032,26.915,19.686,0.23,28.348,0.2
2013-01-24,16.333,36.379,7.472,13.312,52.695,67.838,28.436,24.746,0.352,35.643,0.0
2013-01-25,21.635,33.868,7.05,18.833,55.506,59.933,32.486,19.079,0.477,36.273,2.4
2013-01-26,9.199,23.365,2.114,10.208,32.549,82.013,28.1,27.951,0.315,23.936,429.8
2013-01-27,6.42,18.336,3.203,8.562,24.751,81.229,25.597,23.029,0.205,23.683,15.8
2013-01-28,14.034,27.321,2.56,7.823,41.368,79.041,24.874,14.814,0.239,22.48,12.4
2013-01-29,17.581,25.167,3.272,8.146,42.748,91.047,23.651,8.599,0.305,16.135,27.6
2013-01-30,17.228,24.216,3.349,8.417,41.446,76.317,26.448,12.419,0.304,21.734,2.8
2013-01-31,17.724,21.085,3.369,8.021,38.812,78.154,27.688,12.761,0.267,23.336,18.2
2013-02-01,12.932,21.006,5.363,7.625,33.934,75.432,29.019,20.944,0.317,26.255,4.8
2013-02-02,10.674,27.951,6.564,11.604,38.579,69.22,30.982,28.917,0.383,29.865,15.4
2013-02-03,5.722,22.422,5.154,12.573,28.142,66.958,30.076,30.98,0.355,23.687,58.0
2013-02-04,11.851,29.887,3.198,12.417,41.719,87.291,25.7,18.201,0.419,19.148,171.6
2013-02-05,15.706,35.994,2.648,12.073,51.701,88.278,24.083,15.465,0.468,19.237,184.8
2013-02-06,18.204,32.075,3.182,11.948,50.291,78.501,25.484,17.812,0.421,21.24,5.6
2013-02-07,22.386,46.794,4.952,18.922,69.177,85.413,25.992,15.8,0.626,27.488,121.0
2013-02-08,17.42,43.482,6.157,27.0,60.82,76.19,28.713,32.789,0.493,43.448,0.2
2013-02-09,5.503,27.311,4.943,22.792,32.805,76.32,29.381,43.957,0.403,45.56,2.6
2013-02-10,3.155,21.078,5.827,19.917,24.239,73.418,30.012,41.698,0.336,44.466,0.0
2013-02-11,7.586,26.776,8.794,19.583,34.351,68.015,31.21,42.948,0.393,43.743,0.0
2013-02-12,5.135,28.506,9.84,15.597,33.639,59.353,32.276,39.263,0.332,39.788,0.0
2013-02-13,4.125,26.068,8.254,20.647,30.187,67.496,31.321,41.925,0.315,41.594,0.0
2013-02-14,16.151,37.872,7.621,27.602,54.003,64.648,31.811,47.617,0.385,46.01,0.0
2013-02-15,9.4,38.22,9.088,26.583,47.627,65.242,31.906,49.694,0.456,50.5,0.2
2013-02-16,6.506,33.918,12.006,26.25,40.425,62.733,32.693,50.812,0.415,53.831,0.0
2013-02-17,6.484,27.678,12.493,22.667,34.156,62.202,32.608,46.368,0.317,45.547,2.0
2013-02-18,9.475,36.43,11.083,23.542,45.907,60.009,32.488,38.555,0.406,45.352,0.0
2013-02-19,3.35,25.763,7.323,21.154,29.115,70.124,31.247,41.359,0.349,43.518,0.0
2013-02-20,9.344,32.608,5.228,19.188,41.857,56.608,27.921,33.869,0.326,46.74,0.0
2013-02-21,13.907,34.331,8.217,11.743,48.235,51.41,30.058,21.007,0.268,39.964,0.0
2013-02-22,10.252,27.436,5.33,16.068,37.681,61.771,31.557,36.563,0.333,41.945,0.0
2013-02-23,2.611,18.333,2.866,16.583,20.942,70.996,29.91,44.794,0.33,34.395,20.4
2013-02-24,5.921,25.781,6.058,16.375,31.712,66.739,30.186,34.568,0.276,37.967,0.4
2013-02-25,15.489,38.659,10.201,15.844,54.149,55.769,32.555,27.214,0.343,42.354,0.0
2013-02-26,9.975,36.898,14.946,19.781,46.877,65.957,30.922,32.786,0.398,47.82,186.8
2013-02-27,8.28,26.377,3.346,10.396,34.649,77.084,27.445,36.64,0.309,17.501,98.0
2013-02-28,11.964,31.47,2.667,8.073,43.422,82.866,26.071,18.509,0.327,21.833,35.6
2013-03-01,11.722,36.342,1.692,8.042,48.066,86.547,24.244,12.303,0.356,21.302,55.4
2013-03-02,15.284,36.372,9.127,8.479,51.668,88.066,24.698,11.865,0.367,18.617,24.2
2013-03-03,11.92,29.69,11.084,8.354,41.609,75.634,28.497,29.261,0.324,22.948,12.0
2013-03-04,17.86,30.387,5.811,10.662,48.244,64.316,30.6,29.065,0.457,28.473,53.6
2013-03-05,8.85,24.273,6.386,19.771,33.119,64.994,30.918,47.757,0.375,36.042,362.6
2013-03-06,9.236,25.428,8.982,23.833,34.672,73.016,29.303,42.649,0.46,38.82,0.6
2013-03-07,8.099,26.749,10.359,22.375,34.809,71.028,29.828,48.776,0.372,38.93,5.2
2013-03-08,8.559,28.711,3.411,22.479,37.269,72.068,30.524,39.238,0.426,45.02,0.0
2013-03-09,9.859,30.479,5.509,24.542,40.353,73.956,30.323,42.946,0.485,48.401,80.8
2013-03-10,8.701,23.357,4.434,12.417,32.041,67.761,31.007,34.055,0.457,29.177,12.2
2013-03-11,9.834,23.334,3.1,9.646,33.166,76.334,29.278,32.585,0.418,25.818,130.6
2013-03-12,11.313,30.263,8.01,23.737,41.575,73.965,30.058,30.84,0.373,35.073,0.0
2013-03-13,10.874,22.872,5.751,23.458,33.742,71.588,31.061,29.88,0.438,37.026,28.0
2013-03-14,16.019,24.261,1.827,13.417,38.259,86.909,26.084,15.669,0.346,24.664,142.8
2013-03-15,15.091,22.643,4.214,12.292,37.732,79.068,26.869,12.912,0.268,29.773,3.0
2013-03-16,9.01,20.863,3.755,13.292,29.871,77.74,28.072,21.287,0.332,25.432,3.6
2013-03-17,4.079,13.493,1.967,15.981,17.569,83.25,26.951,17.056,0.286,25.943,275.2
2013-03-18,13.658,19.668,1.894,6.912,33.326,87.648,23.69,15.399,0.375,23.158,156.2
2013-03-19,21.64,24.984,2.268,6.062,46.644,83.194,23.407,9.712,0.34,28.408,20.6
2013-03-20,22.076,23.853,2.627,12.271,45.935,79.207,25.28,11.358,0.313,38.261,6.2
2013-03-21,31.036,37.653,6.312,19.125,68.698,78.25,27.429,12.165,0.496,38.82,4.4
2013-03-22,14.381,31.267,9.393,28.125,45.651,73.778,29.031,27.057,0.475,49.227,4.6
2013-03-23,4.533,22.862,2.167,13.25,27.393,77.869,27.627,34.337,0.374,27.875,167.1
2013-03-24,3.115,17.221,1.887,4.812,20.336,85.226,25.897,22.732,0.274,15.6,46.4
2013-03-25,12.98,23.323,3.339,12.256,36.297,76.626,27.259,17.096,0.366,25.443,0.2
2013-03-26,12.694,26.65,3.084,18.0,39.343,80.708,26.536,14.709,0.392,32.251,49.6
2013-03-27,19.34,29.821,3.01,18.448,49.161,89.351,24.373,13.761,0.455,24.212,44.0
2013-03-28,8.443,22.239,2.008,12.635,30.684,73.515,25.683,28.829,0.242,25.909,23.6
2013-03-29,7.059,19.423,1.817,6.479,26.489,79.025,24.883,22.902,0.196,16.544,47.0
2013-03-30,14.713,24.377,2.683,9.521,39.06,79.59,24.365,15.744,0.271,23.911,57.4
2013-03-31,14.5,28.994,5.405,8.312,43.505,75.983,26.267,23.775,0.311,21.958,0.4
2013-04-01,16.6,32.333,6.426,20.104,48.949,74.758,27.739,25.588,0.375,40.44,0.0
2013-04-02,17.197,31.111,4.25,13.922,48.309,76.095,27.829,22.247,0.319,34.512,143.6
2013-04-03,20.261,33.399,3.095,9.455,53.666,88.557,25.129,7.817,0.43,23.386,130.2
2013-04-04,22.614,32.453,4.188,9.247,55.042,76.739,27.462,11.681,0.389,25.438,0.4
2013-04-05,35.549,29.232,5.13,24.229,64.774,80.571,26.933,4.687,0.716,30.776,24.8
2013-04-06,22.781,22.215,4.206,19.448,44.964,74.787,28.229,19.785,0.605,31.44,0.0
2013-04-07,9.203,25.147,2.785,11.208,34.322,75.833,27.818,27.813,0.313,28.955,0.0
2013-04-08,11.7,25.438,2.712,14.479,37.126,69.361,27.109,25.825,0.284,26.158,4.6
2013-04-09,21.001,30.716,2.199,16.573,51.727,76.313,25.64,14.087,0.342,28.092,9.6
2013-04-10,20.065,32.61,3.723,16.812,52.673,74.45,25.548,14.849,0.27,30.589,5.0
2013-04-11,12.605,31.335,3.183,14.458,43.938,69.813,27.278,18.909,0.308,31.744,0.8
2013-04-12,22.785,38.783,6.265,15.021,61.586,67.352,29.002,15.77,0.394,40.355,0.0
2013-04-13,20.553,30.332,5.514,17.896,50.878,76.132,28.338,15.133,0.406,35.102,211.6
2013-04-14,6.301,19.652,0.868,8.917,25.975,88.115,22.883,21.679,0.247,21.799,141.6
2013-04-15,12.969,25.113,2.095,13.938,38.081,78.747,23.112,9.934,0.304,30.919,2.6
2013-04-16,16.377,24.718,4.696,17.229,41.099,69.033,25.062,23.052,0.35,40.701,4.8
2013-04-17,10.675,21.677,3.172,19.625,32.338,63.221,24.646,24.271,0.228,35.086,8.8
2013-04-18,16.276,23.674,2.94,25.323,39.938,71.011,23.722,17.892,0.315,35.039,1.2
2013-04-19,15.638,25.77,2.747,22.667,41.534,74.404,24.285,13.636,0.356,32.029,0.2
2013-04-20,11.367,20.505,1.559,17.677,31.862,72.993,24.114,20.471,0.3,26.182,7.2
2013-04-21,7.447,18.698,2.347,16.208,26.147,76.387,23.514,20.74,0.254,23.578,14.2
2013-04-22,23.408,24.216,2.748,26.359,47.615,74.329,23.407,12.746,0.472,30.958,7.6
2013-04-23,8.482,19.544,2.288,14.167,26.667,69.868,23.983,24.388,0.186,26.878,2.8
2013-04-24,23.889,27.814,4.087,16.75,51.68,67.623,24.016,20.699,0.372,34.323,0.0
2013-04-25,28.824,30.324,4.941,22.219,59.124,70.41,23.872,18.194,0.326,37.906,0.0
2013-04-26,26.072,37.959,6.328,28.885,64.023,70.2,24.403,22.036,0.55,47.42,0.0
2013-04-27,19.062,37.614,5.364,34.979,56.675,75.12,24.258,28.608,0.367,58.015,0.2
2013-04-28,13.501,31.779,3.981,33.854,45.297,72.401,24.922,46.66,0.34,49.378,0.0
2013-04-29,27.51,35.511,6.526,25.783,63.039,72.135,25.015,18.655,0.345,51.01,0.0
2013-04-30,24.54,36.997,5.73,43.896,61.533,66.509,26.717,34.455,0.486,65.295,0.0
2013-05-01,6.299,30.34,4.606,43.115,36.617,74.275,25.677,40.798,0.451,60.348,0.0
2013-05-02,17.789,39.381,4.646,41.75,57.148,74.906,25.722,27.908,0.465,63.935,0.2
2013-05-03,15.363,40.154,5.741,25.938,55.477,70.342,26.885,26.864,0.372,59.452,0.0
2013-05-04,27.779,43.703,10.281,39.083,71.482,64.4,27.99,28.613,0.639,69.911,0.0
2013-05-05,18.499,32.449,6.394,40.708,50.909,70.37,27.069,45.642,0.402,65.467,0.0
2013-05-06,14.77,27.841,2.279,30.469,42.568,83.597,21.77,19.786,0.356,40.234,134.0
2013-05-07,25.392,34.469,5.308,25.812,59.851,73.96,22.661,17.479,0.364,37.51,0.0
2013-05-08,14.982,23.834,1.699,19.649,38.798,65.24,22.202,21.945,0.227,37.102,14.8
2013-05-09,32.754,36.474,6.043,24.438,69.236,67.507,22.501,19.663,0.367,47.177,0.0
2013-05-10,31.982,33.872,3.526,20.312,65.853,69.671,23.161,21.92,0.325,41.58,0.0
2013-05-11,17.233,32.282,5.058,18.243,49.512,66.535,23.698,25.32,0.28,37.201,0.2
2013-05-12,19.568,28.289,5.427,13.979,47.865,67.551,24.516,19.548,0.328,33.438,0.0
2013-05-13,27.552,39.901,9.854,28.812,67.441,70.417,25.213,16.344,0.423,51.971,0.0
2013-05-14,38.41,45.402,10.066,40.375,83.814,66.866,27.075,16.368,0.561,63.896,0.0
2013-05-15,43.526,42.684,9.726,37.583,86.206,61.925,28.43,18.42,0.521,63.885,0.0
2013-05-16,11.575,25.578,4.41,31.042,37.136,65.621,27.699,27.389,0.423,49.32,4.2
2013-05-17,8.615,24.991,1.462,9.469,33.584,91.061,22.252,21.628,0.298,18.839,325.2
2013-05-18,9.501,27.855,1.984,9.521,37.358,90.202,21.304,17.02,0.256,21.308,36.8
2013-05-19,7.546,21.363,1.686,6.396,28.901,78.478,22.736,24.76,0.178,20.094,0.0
2013-05-20,30.176,40.544,6.277,22.229,70.676,74.917,24.27,17.043,0.378,34.576,0.0
2013-05-21,17.866,26.902,2.528,21.542,44.766,77.153,24.887,18.278,0.321,35.359,0.0
2013-05-22,12.192,22.895,1.808,18.083,35.079,74.711,24.347,18.034,0.287,28.594,32.2
2013-05-23,16.867,26.859,2.122,22.302,43.709,85.74,22.366,13.4,0.4,26.719,47.2
2013-05-24,18.748,31.363,3.107,14.062,50.099,85.397,21.694,12.623,0.365,22.156,61.2
2013-05-25,17.767,28.278,3.048,16.25,46.044,79.486,22.279,15.757,0.326,25.641,9.8
2013-05-26,25.724,22.862,2.3,12.219,48.59,77.002,22.345,21.551,0.311,25.482,0.0
2013-05-27,26.069,33.079,6.622,20.26,59.118,69.286,23.718,16.109,0.396,32.026,0.2
2013-05-28,24.091,32.437,5.979,23.177,56.527,71.392,24.593,20.393,0.386,34.737,28.0
2013-05-29,31.87,27.082,5.345,26.083,58.946,67.085,25.553,12.728,0.583,31.536,11.6
2013-05-30,13.864,21.646,2.726,14.396,35.505,69.3,25.563,20.192,0.292,26.867,15.2
2013-05-31,16.164,27.823,1.398,12.125,43.958,87.999,21.515,15.844,0.257,26.362,30.4
2013-06-01,33.068,32.87,4.504,23.979,65.932,78.888,23.275,16.824,0.465,38.706,0.2
2013-06-02,31.188,29.428,4.303,17.406,60.606,74.69,25.245,20.253,0.448,34.693,0.2
2013-06-03,27.923,36.116,2.836,21.625,64.043,90.083,22.48,10.137,0.492,25.917,193.6
2013-06-04,25.159,37.207,3.057,19.323,62.356,90.14,21.24,11.593,0.359,27.589,78.4
2013-06-05,49.205,49.827,6.533,24.583,99.024,82.647,22.848,11.53,0.503,44.846,0.6
2013-06-06,54.77,45.279,9.469,34.427,100.029,75.533,24.569,10.583,0.68,49.826,0.0
2013-06-07,26.091,44.274,4.89,37.021,70.497,81.014,24.822,20.628,0.525,46.826,0.0
2013-06-08,20.059,40.683,2.863,23.479,60.736,81.807,24.457,32.651,0.357,38.049,0.0
2013-06-09,5.936,21.865,1.469,12.875,27.8,76.004,24.438,36.977,0.223,32.935,0.4
2013-06-10,33.09,37.763,7.242,27.396,70.75,73.628,24.238,19.979,0.541,48.734,0.2
2013-06-11,33.881,47.503,7.688,39.917,81.424,69.671,24.691,18.926,0.56,54.214,0.0
2013-06-12,24.293,52.217,6.673,37.896,76.514,75.81,24.447,24.802,0.518,61.107,0.0
2013-06-13,16.562,39.678,3.227,40.354,56.225,80.889,24.282,24.413,0.478,50.607,0.4
2013-06-14,19.381,38.253,2.776,34.906,57.573,79.653,24.443,27.494,0.417,47.245,12.4
2013-06-15,9.247,36.565,1.571,23.208,45.792,86.226,22.01,22.373,0.416,31.029,38.2
2013-06-16,17.791,35.68,3.951,22.208,53.455,79.64,23.276,23.589,0.422,36.026,0.0
2013-06-17,30.972,33.492,3.557,25.424,64.449,74.154,24.274,15.802,0.51,34.618,5.4
2013-06-18,12.753,27.02,1.526,14.781,39.674,76.244,23.793,27.578,0.396,23.743,0.0
2013-06-19,28.599,44.58,4.282,25.885,73.179,79.149,23.595,15.597,0.438,42.966,4.8
2013-06-20,17.724,39.227,5.532,45.729,56.946,83.93,23.739,18.564,0.481,60.622,0.0
2013-06-21,41.527,47.468,10.332,46.333,88.941,71.466,25.33,15.789,0.781,64.682,4.8
2013-06-22,15.572,25.599,1.767,25.083,41.089,62.373,26.113,19.689,0.366,39.638,0.1
2013-06-23,6.894,24.491,1.972,11.125,31.3,77.928,22.148,23.04,0.241,26.008,3.8
2013-06-24,14.315,28.897,2.752,15.438,43.156,78.052,22.38,17.226,0.264,34.349,1.6
2013-06-25,27.594,38.843,5.23,21.01,66.432,71.839,23.922,12.592,0.441,41.995,0.0
2013-06-26,40.529,40.836,7.944,32.927,81.362,76.421,24.403,11.942,0.519,50.13,0.2
2013-06-27,39.876,37.471,3.911,40.854,77.343,81.34,24.407,16.493,0.533,57.734,1.6
2013-06-28,23.994,46.685,3.098,29.438,70.65,85.242,23.969,13.279,0.498,41.034,9.4
2013-06-29,28.088,37.425,5.368,25.229,65.47,71.303,26.531,18.045,0.649,47.695,0.0
