data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva,aqi,qualidade_do_ar
2013-02-07,,,,,,78.15833333333333,24.72,9.897083333333333,0.799375,27.842105263157894,2.0,25,N1 - Boa
2013-02-08,,,,,,73.25291666666666,26.374583333333334,21.5975,0.7116666666666666,42.333333333333336,0.0,37,N1 - Boa
2013-02-09,,,,,,74.97625000000001,26.745416666666667,20.96,0.6379166666666667,53.083333333333336,0.0,46,N2 - Moderada
2013-02-10,,,,,,68.07875,27.997083333333332,16.4575,0.45333333333333337,40.5,0.0,36,N1 - Boa
2013-02-11,,,,,,63.61375,29.062916666666666,24.974999999999998,0.4583333333333333,40.583333333333336,0.0,36,N1 - Boa
2013-02-12,,,,,,54.193333333333335,30.23625,22.292083333333334,0.30125,32.125,0.0,28,N1 - Boa
2013-02-13,,,,,,63.99625,28.96875,27.659166666666668,0.41,38.0,0.0,34,N1 - Boa
2013-02-14,,,,,,62.32416666666666,29.445833333333336,25.16416666666667,0.34833333333333333,43.541666666666664,0.0,39,N1 - Boa
2013-02-15,,,,,,62.01166666666666,29.222916666666666,21.979166666666668,0.5808333333333333,46.125,0.0,41,N2 - Moderada
2013-02-16,,,,,,59.487500000000004,30.122500000000002,34.41375,0.46625,46.125,0.0,41,N2 - Moderada
2013-02-17,,,,,,58.546666666666674,30.393333333333334,35.53041666666667,0.22041666666666668,41.833333333333336,0.0,37,N1 - Boa
2013-02-18,,,,,,55.0625,30.655833333333334,24.927083333333332,0.5599999999999999,39.916666666666664,0.0,36,N1 - Boa
2013-02-19,,,,,,64.11958333333334,29.019166666666667,15.69,0.29,35.291666666666664,0.0,31,N1 - Boa
2013-02-20,,,,,,59.74,28.77625,10.830416666666666,0.4704166666666667,39.208333333333336,0.0,35,N1 - Boa
2013-02-21,,,,,,52.78916666666667,29.897916666666664,13.6425,0.42375,32.041666666666664,0.0,28,N1 - Boa
2013-02-22,,,,,,55.3775,30.187916666666666,16.71,0.5779166666666667,39.25,0.0,35,N1 - Boa
2013-02-23,,,,,,65.19625,28.416666666666668,33.08416666666667,0.3120833333333333,30.125,0.0,27,N1 - Boa
2013-02-24,,,,,,63.930416666666666,28.0,24.427083333333332,0.23791666666666667,26.708333333333332,0.0,24,N1 - Boa
2013-02-25,,,,,,52.20666666666667,30.10875,12.711666666666666,0.5602083333333333,32.1875,0.0,28,N1 - Boa
2013-02-26,,,,,,60.97125,29.178749999999997,20.960416666666667,0.6020833333333333,48.166666666666664,19.8,42,N2 - Moderada
2013-02-27,,,,,,69.25666666666667,26.310833333333335,21.39708333333333,0.5991666666666667,25.125,6.0,22,N1 - Boa
2013-02-28,,,,,,75.79208333333334,24.63,13.014583333333333,0.6170833333333333,24.208333333333332,1.5999999999999999,21,N1 - Boa
2013-03-01,,,,,,79.43458333333334,22.840416666666666,10.63125,0.5691666666666667,17.916666666666668,4.800000000000001,16,N1 - Boa
2013-03-02,,,,,,81.69625,23.162916666666664,8.686666666666666,0.5554166666666667,15.333333333333334,3.4000000000000004,13,N1 - Boa
2013-03-03,,,,,,71.71374999999999,26.481666666666666,21.479166666666668,0.45333333333333337,16.208333333333332,0.0,18,N1 - Boa
2013-03-04,,,,,,57.947916666666664,29.35375,15.094583333333333,0.7370833333333334,28.041666666666668,0.0,25,N1 - Boa
2013-03-05,,,,,,62.675000000000004,28.59,22.113333333333333,0.6016666666666667,31.333333333333332,56.6,28,N1 - Boa
2013-03-06,,,,,,69.91104166666666,27.717291666666668,12.963541666666666,0.7835416666666667,43.458333333333336,0.2,38,N1 - Boa
2013-03-07,,,,,,66.03458333333333,28.353333333333335,21.640208333333334,0.50125,38.291666666666664,0.0,34,N1 - Boa
2013-03-08,,,,,,71.21375,28.114166666666666,18.727083333333333,0.43416666666666665,38.541666666666664,0.0,35,N1 - Boa
2013-03-09,,,,,,68.62708333333333,27.969166666666666,16.137083333333333,0.48041666666666666,41.625,1.6,37,N1 - Boa
2013-03-10,,,,,,64.54708333333333,28.76125,15.691666666666668,0.4666666666666666,29.666666666666668,3.6,27,N1 - Boa
2013-03-11,,,,,,72.34,27.214166666666667,11.959166666666667,0.6,28.75,22.4,26,N1 - Boa
2013-03-12,,,,,,71.06416666666667,27.66208333333333,12.284166666666666,0.49374999999999997,35.916666666666664,0.0,32,N1 - Boa
2013-03-13,,,,,,69.92958333333333,28.78125,20.392083333333336,0.6420833333333333,42.625,2.6,38,N1 - Boa
2013-03-14,,,,,,75.83791666666666,25.375416666666666,5.101666666666667,0.41124999999999995,30.708333333333332,1.7999999999999998,28,N1 - Boa
2013-03-15,,,,,,72.7475,25.355416666666667,6.127083333333334,0.25105263157894736,28.416666666666668,0.0,25,N1 - Boa
2013-03-16,,,,,,73.96166666666666,26.6575,14.524583333333332,0.42166666666666663,22.916666666666668,0.8,20,N1 - Boa
2013-03-17,,,,,,77.17666666666666,26.14833333333333,15.302916666666667,0.3925,27.458333333333332,42.199999999999996,24,N1 - Boa
2013-03-18,,,,,,79.42375,22.750416666666666,9.839166666666666,0.4658333333333333,24.25,26.200000000000003,21,N1 - Boa
2013-03-19,,,,,,72.62833333333333,22.522916666666664,4.940416666666667,0.4375,28.208333333333332,2.0,25,N1 - Boa
2013-03-20,,,,,,71.63666666666667,24.07166666666667,6.8620833333333335,0.39625,34.583333333333336,0.0,31,N1 - Boa
2013-03-21,,,,,,72.78458333333333,25.93166666666667,5.45,0.6208333333333333,29.958333333333332,0.0,27,N1 - Boa
2013-03-22,,,,,,74.25,26.91,21.57875,0.6991666666666667,53.625,0.0,47,N2 - Moderada
2013-03-23,,,,,,74.07541666666667,26.305000000000003,11.72375,0.4991666666666667,33.833333333333336,8.4,30,N1 - Boa
2013-03-24,,,,,,78.80875,24.734583333333333,12.946250000000001,0.29375,14.666666666666666,2.2,13,N1 - Boa
2013-03-25,,,,,,69.94166666666666,26.198333333333334,7.692083333333333,0.6658333333333334,27.416666666666668,0.0,24,N1 - Boa
2013-03-26,,,,,,75.42458333333333,25.053749999999997,3.4508333333333336,0.5916666666666667,34.666666666666664,17.400000000000002,31,N1 - Boa
2013-03-27,,,,,,84.20708333333333,23.045,0.8270833333333334,0.62875,28.25,4.0,25,N1 - Boa
2013-03-28,,,,,,66.61874999999999,24.515416666666667,14.61625,0.32583333333333336,26.083333333333332,3.4000000000000004,23,N1 - Boa
2013-03-29,,,,,,69.92875,24.274583333333336,14.93,0.23750000000000002,17.583333333333332,5.2,16,N1 - Boa
2013-03-30,,,,,,74.89916666666666,22.89708333333333,9.502083333333333,0.42083333333333334,21.083333333333332,6.6000000000000005,19,N1 - Boa
2013-03-31,,,,,,71.38125000000001,24.845,16.746666666666666,0.36541666666666667,17.0,0.0,15,N1 - Boa
2013-04-01,,,,,,73.60208333333334,25.86708333333333,14.240833333333333,0.4079166666666667,40.125,0.0,36,N1 - Boa
2013-04-02,,,,,,76.315,25.441666666666666,10.084166666666667,0.5325,24.208333333333332,18.2,21,N1 - Boa
2013-04-03,,,,,,82.15583333333333,23.84166666666667,3.235416666666667,0.60125,25.0,8.2,22,N1 - Boa
2013-04-04,,,,,,70.19291666666668,25.870833333333334,6.437916666666666,0.5104166666666666,23.083333333333332,0.0,20,N1 - Boa
2013-04-05,,,,,,79.29894736842105,25.057368421052633,,0.47833333333333333,33.578947368421055,2.0000000000000004,30,N1 - Boa
2013-04-06,,,,,,74.25291666666666,26.568749999999998,19.380000000000003,0.63,26.333333333333332,0.0,23,N1 - Boa
2013-04-07,,,,,,74.00750000000001,25.83125,27.106785714285714,0.4808333333333334,22.979166666666668,0.0,20,N1 - Boa
2013-04-08,,,,,,66.75458333333334,25.3075,19.051111111111112,0.4054166666666667,26.583333333333332,0.0,24,N1 - Boa
2013-04-09,,,,,,72.68541666666667,24.112083333333334,9.731315789473685,0.5008333333333334,26.375,0.0,23,N1 - Boa
2013-04-10,,,,,,69.43708333333333,24.056250000000002,7.90875,0.43145833333333333,31.5625,0.0,28,N1 - Boa
2013-04-11,,,,,,63.52041666666667,25.817083333333333,10.509375,0.3979166666666667,31.291666666666668,0.0,28,N1 - Boa
2013-04-12,,,,,,63.01791666666667,26.99083333333333,8.106250000000001,0.5750000000000001,32.916666666666664,0.0,29,N1 - Boa
2013-04-13,,,,,,69.81916666666667,26.35875,12.042499999999999,0.4366666666666667,31.166666666666668,31.4,28,N1 - Boa
2013-04-14,,,,,,80.01541666666667,21.586249999999996,19.41541666666667,0.3225,20.875,12.2,19,N1 - Boa
2013-04-15,,,,,,71.12333333333333,22.04416666666667,3.0445833333333336,0.5641666666666666,29.125,0.4,26,N1 - Boa
2013-04-16,,,,,,61.78541666666666,24.13291666666667,14.213333333333333,0.5516666666666666,45.0,0.0,40,N1 - Boa
2013-04-17,,,,,,55.088750000000005,23.775833333333335,17.497083333333332,0.29458333333333336,31.916666666666668,0.0,28,N1 - Boa
2013-04-18,,,,,,64.95041666666667,22.777083333333334,6.534583333333334,0.49291666666666667,40.75,0.0,36,N1 - Boa
2013-04-19,,,,,,68.14291666666666,23.392083333333332,2.985416666666667,0.6425,31.416666666666668,0.0,28,N1 - Boa
2013-04-20,,,,,,65.99374999999999,23.113333333333333,11.85,0.40875,24.0,0.4,21,N1 - Boa
2013-04-21,,,,,,74.20041666666667,21.77,12.728333333333333,0.26458333333333334,19.291666666666668,1.0,17,N1 - Boa
2013-04-22,,,,,,67.89874999999999,22.919583333333335,5.922916666666667,0.5504166666666667,33.125,0.0,29,N1 - Boa
2013-04-23,,,,,,65.0475,23.101249999999997,18.7425,0.2675,18.75,0.0,17,N1 - Boa
2013-04-24,,,,,,64.09375,22.94541666666667,8.982916666666666,0.34708333333333335,26.333333333333332,0.0,23,N1 - Boa
2013-04-25,,,,,,66.17833333333333,22.584166666666665,6.912083333333334,0.43875,32.458333333333336,0.0,28,N1 - Boa
2013-04-26,,,,,,67.17041666666667,22.85291666666667,13.705,0.4795833333333333,32.625,0.0,29,N1 - Boa
2013-04-27,,,,,,83.80142857142857,20.392857142857142,0.09571428571428572,0.5614285714285715,58.5,0.0,50,N2 - Moderada
2013-04-28,,,,,,,,,,,,,
2013-04-29,,,,,,,,,,,,,
2013-04-30,,,,,,,,,,,,,
2013-05-01,,,,,,,,,,,,,
2013-05-02,,,,,,,,,,,,,
2013-05-03,,,,,,,,,,,,,
2013-05-04,,,,,,,,,,,,,
2013-05-05,,,,,,69.765,26.213,,,,0.0,,
2013-05-06,,,,,,77.47,20.53875,5.555454545454546,0.5555555555555556,33.958333333333336,9.0,30,N1 - Boa
2013-05-07,,,,,,66.80624999999999,21.38,8.444583333333334,0.5325000000000001,36.5,0.0,32,N1 - Boa
2013-05-08,,,,,,56.67625,21.47083333333333,13.924166666666666,0.36166666666666664,32.625,3.2,29,N1 - Boa
2013-05-09,,,,,,64.69791666666667,20.949166666666667,11.208333333333334,0.5508333333333334,48.5,0.0,42,N2 - Moderada
2013-05-10,,,,,,65.37208333333334,21.951666666666668,9.9425,0.45249999999999996,35.75,0.0,32,N1 - Boa
2013-05-11,,,,,,62.20291666666666,22.284583333333334,15.036666666666667,0.2658333333333333,24.916666666666668,0.0,22,N1 - Boa
2013-05-12,,,,,,65.21458333333334,22.961249999999996,15.974166666666667,0.28791666666666665,21.75,0.0,20,N1 - Boa
2013-05-13,,,,,,69.04833333333333,23.744583333333335,4.953333333333333,0.535,40.208333333333336,0.0,36,N1 - Boa
2013-05-14,,,,,,65.42416666666666,25.510416666666668,9.619166666666667,0.7091666666666666,52.541666666666664,0.0,46,N2 - Moderada
2013-05-15,,,,,,62.775,26.48125,6.575,0.8104166666666667,57.75,0.0,50,N2 - Moderada
2013-05-16,,,,,,63.26833333333334,26.049583333333334,11.27375,0.6695833333333333,54.166666666666664,0.0,47,N2 - Moderada
2013-05-17,,,,,,87.90208333333334,20.833333333333332,12.4825,0.49625,17.833333333333332,41.599999999999994,16,N1 - Boa
2013-05-18,,,,,,81.93708333333333,20.030416666666667,10.781666666666666,0.32708333333333334,20.875,2.4,19,N1 - Boa
2013-05-19,,,,,,69.1975,21.661666666666665,21.819166666666664,0.22333333333333336,16.416666666666668,0.0,14,N1 - Boa
2013-05-20,,,,,,69.07083333333334,22.594583333333333,13.308333333333332,0.43541666666666673,25.333333333333332,0.0,22,N1 - Boa
2013-05-21,,,,,,67.395,23.8025,8.550208333333334,0.4935416666666667,34.208333333333336,0.0,30,N1 - Boa
2013-05-22,,,,,,66.61,22.795,5.220833333333333,0.5379166666666667,26.708333333333332,2.2,24,N1 - Boa
2013-05-23,,,,,,77.99833333333333,20.906666666666666,2.9,0.53625,29.375,3.0,26,N1 - Boa
2013-05-24,,,,,,78.5725,20.384583333333335,4.1570833333333335,0.5704166666666667,21.5,5.4,20,N1 - Boa
2013-05-25,,,,,,71.97875,21.315416666666668,9.770833333333334,0.2783333333333333,19.541666666666668,4.0,18,N1 - Boa
2013-05-26,,,,,,68.96166666666666,21.47583333333333,17.989583333333332,0.27375,15.291666666666666,0.0,13,N1 - Boa
2013-05-27,,,,,,62.64416666666667,22.412916666666664,6.300000000000001,0.5791666666666667,33.625,0.0,30,N1 - Boa
2013-05-28,,,,,,66.97569444444444,22.980694444444442,8.07013888888889,0.5248611111111111,40.958333333333336,1.5999999999999999,36,N1 - Boa
2013-05-29,,,,,,65.04472222222222,23.88513888888889,1.984861111111111,0.711388888888889,45.875,0.4,41,N2 - Moderada
2013-05-30,,,,,,63.72625,24.14708333333333,13.170416666666666,0.37000000000000005,24.791666666666668,2.2,22,N1 - Boa
2013-05-31,,,,,,79.21333333333332,20.327083333333334,11.242916666666666,0.32,24.479166666666668,4.6,21,N1 - Boa
2013-06-01,,,,,,73.12291666666667,21.93875,8.62,0.5041666666666667,33.5,0.0,30,N1 - Boa
2013-06-02,,,,,,67.60875,24.075416666666666,12.757083333333334,0.48583333333333334,28.791666666666668,0.0,26,N1 - Boa
2013-06-03,,,,,,83.45708333333333,21.02625,2.9525,0.5504166666666667,27.666666666666668,25.000000000000004,25,N1 - Boa
2013-06-04,,,,,,81.25541666666666,20.16541666666667,4.357083333333333,0.435,26.833333333333332,7.0,24,N1 - Boa
2013-06-05,,,,,,78.37666666666667,21.4525,5.30125,0.51125,41.541666666666664,0.0,37,N1 - Boa
2013-06-06,,,,,,69.99166666666666,23.54125,4.069166666666667,0.94625,49.1875,0.0,43,N2 - Moderada
2013-06-07,,,,,,76.48041666666667,23.044583333333335,9.61125,0.94125,52.0,0.0,45,N2 - Moderada
2013-06-08,,,,,,76.48458333333333,22.98625,25.525833333333335,0.3425,25.083333333333332,0.0,22,N1 - Boa
2013-06-09,,,,,,69.50541666666668,22.975416666666664,31.25125,0.25166666666666665,25.666666666666668,0.0,23,N1 - Boa
2013-06-10,,,,,,67.65458333333333,23.142916666666665,17.48,0.7720833333333333,38.291666666666664,0.0,34,N1 - Boa
2013-06-11,,,,,,61.91,23.3475,4.754166666666666,0.92125,45.5,0.0,41,N2 - Moderada
2013-06-12,,,,,,71.22916666666667,22.89625,8.679166666666667,0.795,62.916666666666664,0.0,53,N2 - Moderada
2013-06-13,,,,,,73.31791666666668,23.02333333333333,6.777916666666667,0.7116666666666666,52.916666666666664,0.0,46,N2 - Moderada
2013-06-14,,,,,,73.62083333333334,22.909583333333334,17.7575,0.5658333333333333,34.083333333333336,5.4,30,N1 - Boa
2013-06-15,,,,,,78.51104166666666,20.662499999999998,16.3825,0.53,23.25,2.2,20,N1 - Boa
2013-06-16,,,,,,73.58333333333333,21.904583333333335,18.420416666666664,0.5437500000000001,25.541666666666668,0.0,23,N1 - Boa
2013-06-17,,,,,,67.01541666666667,22.865,4.940416666666667,0.8445833333333334,39.125,0.6000000000000001,35,N1 - Boa
2013-06-18,,,,,,67.42916666666666,22.677916666666665,14.719583333333333,0.6708333333333334,20.77777777777778,0.0,19,N1 - Boa
2013-06-19,,,,,,76.00333333333333,22.081666666666667,7.559166666666666,0.5354166666666667,29.0,0.0,26,N1 - Boa
2013-06-20,,,,,,79.45375,22.060833333333335,13.76625,0.59,58.791666666666664,0.0,50,N2 - Moderada
2013-06-21,,,,,,65.27666666666667,24.0425,9.664166666666667,0.8029166666666666,54.833333333333336,0.0,48,N2 - Moderada
