data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2012-05-23,17.227083333333333,49.90708333333333,2.893125,15.125,67.13041666666668,75.18333333333334,24.46875,16.515416666666667,0.3775,36.729166666666664,0.0
2012-05-24,34.21541666666666,56.91458333333333,4.0874999999999995,14.166666666666666,91.12541666666668,76.66291666666667,24.275833333333335,9.279583333333333,0.5241666666666667,40.083333333333336,0.0
2012-05-25,132.49166666666667,96.52916666666665,11.615833333333333,37.375,229.025,75.05291666666666,25.52333333333333,5.656666666666666,1.3995833333333334,82.75,0.0
2012-05-26,75.64041666666667,64.90083333333332,2.3108333333333335,28.9375,140.54708333333335,68.63916666666667,26.71083333333333,23.846666666666668,0.9366666666666666,63.270833333333336,6.800000000000001
2012-05-27,5.3133333333333335,52.40833333333333,24.817291666666666,28.625,57.72333333333333,76.84416666666667,25.35625,44.58291666666667,0.5708333333333333,45.5,0.0
2012-05-28,75.05916666666667,99.90916666666668,19.45375,52.291666666666664,174.97041666666667,74.73291666666667,26.3925,25.7825,1.0883333333333334,91.83333333333333,0.0
2012-05-29,64.52208333333333,100.95333333333333,8.303958333333332,43.4375,165.46541666666667,71.16875,27.991666666666664,25.1575,1.0775,81.1875,0.0
2012-05-30,70.95416666666667,97.57666666666667,8.763125,46.166666666666664,168.54020833333334,64.85000000000001,29.2175,13.594999999999999,1.0504166666666668,91.27083333333333,0.0
2012-05-31,43.68125,57.13,2.751041666666666,24.416666666666668,100.81,77.935,26.3925,14.945833333333333,0.5658333333333333,59.1875,0.2
2012-06-01,15.890833333333333,49.387499999999996,2.699375,11.875,65.26583333333333,79.59458333333333,25.88416666666667,15.580416666666666,0.4291666666666667,40.0,0.0
2012-06-02,10.5775,49.8775,2.750833333333333,10.625,60.45208333333333,79.95541666666666,26.529583333333335,24.555833333333336,0.5125000000000001,26.333333333333332,2.0
2012-06-03,46.595,56.879583333333336,3.5052083333333335,21.208333333333332,103.47625,67.73375,28.97125,15.982083333333334,1.0079166666666668,49.5,0.0
2012-06-04,83.49666666666667,71.30375,4.36,29.354166666666668,154.79833333333332,58.33583333333333,30.45125,15.863750000000001,0.96,65.0,0.0
2012-06-05,43.19583333333333,71.9725,5.575,22.125,115.16291666666666,68.92791666666666,28.54416666666667,13.566666666666668,0.8108333333333334,56.791666666666664,0.8
2012-06-06,23.715833333333332,51.26708333333334,1.6585416666666666,13.520833333333334,74.98208333333334,90.99166666666667,24.810833333333335,8.914583333333333,0.6254166666666666,30.333333333333332,9.600000000000001
2012-06-07,11.3225,35.68958333333333,0.16833333333333333,4.958333333333333,47.01,92.53041666666667,23.11125,15.492916666666666,0.5370833333333334,16.541666666666668,10.799999999999999
2012-06-08,27.179583333333337,48.68,1.9881250000000001,8.210526315789474,75.85916666666667,90.00583333333333,21.524583333333336,14.38,0.585,20.708333333333332,2.0
2012-06-09,16.011666666666667,42.47666666666667,1.3883333333333334,5.083333333333333,58.49055555555555,93.00526315789473,21.393157894736845,10.090833333333332,0.4675,16.875,1.6
2012-06-10,4.520833333333333,32.36,,2.0625,36.89666666666667,82.61125,22.9475,21.460416666666664,,10.958333333333334,0.0
2012-06-11,106.79916666666668,59.01500000000001,,13.270833333333334,165.81666666666666,83.013125,22.60625,5.548333333333333,,40.666666666666664,17.599999999999998
2012-06-12,86.07791666666667,58.690416666666664,,18.25,144.76125,82.09958333333334,23.448333333333334,12.654166666666667,0.621,44.125,0.0
2012-06-13,34.806666666666665,57.27291666666667,,16.916666666666668,92.085,78.95770833333333,25.133125000000003,16.187916666666666,0.589375,43.6875,0.0
2012-06-14,15.953333333333333,50.31833333333333,,11.645833333333334,66.26583333333333,74.04666666666667,25.935833333333335,22.760833333333334,0.44416666666666665,31.125,0.0
2012-06-15,28.36,64.55541666666666,,22.875,92.91125,76.35000000000001,25.637083333333333,22.590833333333336,0.6025,51.541666666666664,0.0
2012-06-16,42.94625,62.42416666666667,,26.75,105.36874999999999,67.71833333333333,26.575416666666666,17.859583333333333,0.5852631578947368,55.666666666666664,0.0
2012-06-17,26.39708333333333,50.37291666666667,,18.354166666666668,76.7725,72.36541666666666,24.934166666666666,1.155625,2.55,41.270833333333336,0.0
2012-06-18,61.629583333333336,70.44916666666667,,30.083333333333332,132.08124999999998,70.89541666666666,26.221666666666664,10.81409090909091,1.6866666666666668,66.91666666666667,0.0
2012-06-19,103.30666666666667,71.546875,1.11,35.541666666666664,174.843125,63.979166666666664,27.772499999999997,9.4975,1.003125,76.125,0.0
2012-06-20,58.61625,76.075,2.1904166666666667,40.8125,134.69208333333333,86.92875,24.690416666666668,3.015833333333333,1.01875,68.875,2.8000000000000003
2012-06-21,24.374347826086957,49.375652173913046,1.037391304347826,14.625,73.74826086956521,87.84727272727274,24.76575,10.306521739130435,0.5595652173913044,32.208333333333336,35.199999999999996
2012-06-22,37.211,51.309000000000005,1.5745,9.479166666666666,88.522,77.38428571428571,24.227166666666665,7.560555555555556,0.21176470588235294,26.0,24.4
2012-06-23,15.327916666666667,44.124583333333334,0.12083333333333335,7.270833333333333,59.4575,73.01958333333333,23.620833333333334,20.226666666666667,0.49291666666666667,27.416666666666668,0.6000000000000001
2012-06-24,40.485,39.66708333333333,0.4695833333333333,27.5625,80.14916666666666,79.89,23.468333333333334,22.160416666666666,0.9195833333333333,48.416666666666664,0.0
2012-06-25,45.82416666666666,50.74208333333333,1.6362500000000002,16.8125,96.56166666666667,80.29458333333334,23.38875,19.6625,0.6083333333333333,39.9375,0.0
2012-06-26,33.87708333333333,54.67416666666667,0.8991666666666666,16.458333333333332,88.5475,77.83708333333333,24.088333333333335,17.503125,0.5670833333333333,41.0,0.0
2012-06-27,43.678958333333334,50.80833333333334,2.316842105263158,14.1875,94.48875,74.05291666666666,23.976249999999997,20.485833333333336,0.5031249999999999,37.666666666666664,0.0
2012-06-28,84.24166666666666,74.26541666666667,8.105833333333333,24.583333333333332,158.50625,75.22583333333334,24.9525,10.985833333333334,0.9308333333333333,58.625,0.0
2012-06-29,67.9325,75.65208333333334,6.109166666666667,34.041666666666664,143.57708333333332,70.45708333333333,26.207916666666666,15.374583333333334,0.8925000000000001,70.66666666666667,0.0
