data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2016-04-07 11:30:00,ESTAÇÃO IRAJÁ,0.0,36.239999999999995,42.413333333333334,11.316666666666666,35.489999999999995,0.4633333333333333,11.250000000000002,46.75,69.13333333333334,40.0,12.0,-22.8316208,-43.3268447
2016-04-07 12:30:00,ESTAÇÃO IRAJÁ,0.0,37.8,36.07,7.51,27.32,0.43,3.29,30.61,94.53,53.0,22.0,-22.8316208,-43.3268447
2016-04-07 13:30:00,ESTAÇÃO IRAJÁ,0.0,38.88,32.05,0.23,24.18,0.4,4.07,28.27,77.48,41.0,23.0,-22.8316208,-43.3268447
2016-04-07 14:30:00,ESTAÇÃO IRAJÁ,0.0,39.17,28.33,0.0,25.3,0.38,3.12,28.42,80.16,33.0,17.0,-22.8316208,-43.3268447
2016-04-07 15:30:00,ESTAÇÃO IRAJÁ,0.0,38.97,29.92,1.32,33.8,0.46,2.78,36.56,102.73,35.0,14.0,-22.8316208,-43.3268447
2016-04-07 16:30:00,ESTAÇÃO IRAJÁ,0.0,37.9,35.22,13.16,43.21,0.5,2.56,45.77,108.48,46.0,26.0,-22.8316208,-43.3268447
2016-04-07 17:30:00,ESTAÇÃO IRAJÁ,0.0,35.23,41.28,10.87,65.1,0.66,3.65,68.74,77.75,60.0,40.0,-22.8316208,-43.3268447
2016-04-07 18:30:00,ESTAÇÃO IRAJÁ,0.0,33.53,46.25,5.02,72.85,0.71,1.97,74.82,61.02,67.0,34.0,-22.8316208,-43.3268447
2016-04-07 19:30:00,ESTAÇÃO IRAJÁ,0.0,32.13,52.92,1.51,80.43,0.78,7.01,87.45,39.2,71.0,42.0,-22.8316208,-43.3268447
2016-04-07 20:30:00,ESTAÇÃO IRAJÁ,0.0,31.07,58.32,0.29,82.69,0.75,18.1,100.72,9.66,82.0,31.0,-22.8316208,-43.3268447
2016-04-07 21:30:00,ESTAÇÃO IRAJÁ,0.0,30.5,61.47,0.79,73.33,0.8,16.14,89.46,6.14,74.0,32.0,-22.8316208,-43.3268447
2016-04-07 22:30:00,ESTAÇÃO IRAJÁ,0.0,30.12,62.48,0.81,74.25,0.77,19.49,93.74,3.47,71.0,32.0,-22.8316208,-43.3268447
2016-04-07 23:30:00,ESTAÇÃO IRAJÁ,0.0,29.57,61.4,1.93,77.43,0.99,27.59,105.02,2.01,78.0,31.0,-22.8316208,-43.3268447
2016-04-08 00:30:00,ESTAÇÃO IRAJÁ,0.0,29.07,62.85,4.23,75.59,0.8,21.27,96.85,1.11,126.0,69.0,-22.8316208,-43.3268447
2016-04-08 01:30:00,ESTAÇÃO IRAJÁ,0.0,28.92,59.75,6.53,69.85,0.6,16.55,86.4,4.58,107.0,60.5,-22.8316208,-43.3268447
2016-04-08 02:30:00,ESTAÇÃO IRAJÁ,0.0,28.17,61.3,4.85,70.21,0.67,31.34,101.56,9.84,93.0,52.0,-22.8316208,-43.3268447
2016-04-08 03:30:00,ESTAÇÃO IRAJÁ,0.0,27.9,64.45,5.03,66.46,0.52,16.72,83.18,1.38,86.0,41.0,-22.8316208,-43.3268447
2016-04-08 04:30:00,ESTAÇÃO IRAJÁ,0.0,27.43,69.5,4.96,62.19,0.49,24.43,86.62,0.9,81.0,44.0,-22.8316208,-43.3268447
2016-04-08 05:30:00,ESTAÇÃO IRAJÁ,0.0,27.32,69.12,5.72,65.8,0.6,54.69,120.49,1.19,79.0,47.0,-22.8316208,-43.3268447
2016-04-08 06:30:00,ESTAÇÃO IRAJÁ,0.0,27.23,66.67,7.58,71.31,0.76,68.67,139.99,1.27,86.0,50.0,-22.8316208,-43.3268447
2016-04-08 07:30:00,ESTAÇÃO IRAJÁ,0.0,28.68,60.48,6.48,77.41,0.81,52.4,129.8,8.62,91.0,36.0,-22.8316208,-43.3268447
2016-04-08 08:30:00,ESTAÇÃO IRAJÁ,0.0,31.32,55.07,10.02,56.58,0.49,20.03,76.62,34.26,85.0,39.0,-22.8316208,-43.3268447
2016-04-08 09:30:00,ESTAÇÃO IRAJÁ,0.0,33.23,54.48,7.75,41.33,0.39,8.57,49.92,69.09,60.0,25.0,-22.8316208,-43.3268447
2016-04-08 10:30:00,ESTAÇÃO IRAJÁ,0.0,34.4,48.4,5.39,38.3,0.34,6.42,44.72,83.23,54.0,25.0,-22.8316208,-43.3268447
2016-04-08 11:30:00,ESTAÇÃO IRAJÁ,0.0,35.05,50.25,3.34,33.09,0.36,9.86,42.93,88.44,49.0,21.0,-22.8316208,-43.3268447
2016-04-08 12:30:00,ESTAÇÃO IRAJÁ,0.0,34.22,55.05,2.16,26.53,0.36,7.73,34.25,80.11,53.0,21.0,-22.8316208,-43.3268447
2016-04-08 13:30:00,ESTAÇÃO IRAJÁ,0.0,34.95,50.45,0.35,20.16,0.3,2.17,22.34,83.86,41.0,26.0,-22.8316208,-43.3268447
2016-04-08 14:30:00,ESTAÇÃO IRAJÁ,0.0,35.22,47.23,0.08,21.43,0.33,2.67,24.11,80.34,39.0,26.0,-22.8316208,-43.3268447
2016-04-08 15:30:00,ESTAÇÃO IRAJÁ,0.0,34.03,48.97,0.0,20.32,0.3,2.2,22.52,79.56,46.0,20.0,-22.8316208,-43.3268447
2016-04-08 16:30:00,ESTAÇÃO IRAJÁ,0.0,32.62,52.57,0.11,22.82,0.23,2.1,24.92,68.93,43.0,25.0,-22.8316208,-43.3268447
2016-04-08 17:30:00,ESTAÇÃO IRAJÁ,0.0,30.8,58.25,0.68,29.52,0.3,4.38,33.87,60.85,44.0,27.0,-22.8316208,-43.3268447
2016-04-08 18:30:00,ESTAÇÃO IRAJÁ,0.0,29.68,63.23,0.85,41.46,0.38,5.85,47.31,47.18,42.0,17.0,-22.8316208,-43.3268447
2016-04-08 19:30:00,ESTAÇÃO IRAJÁ,0.0,29.38,64.45,1.66,49.16,0.43,9.52,58.67,30.77,41.0,22.0,-22.8316208,-43.3268447
2016-04-08 20:30:00,ESTAÇÃO IRAJÁ,0.0,29.15,65.78,0.17,54.35,0.5,5.42,59.77,20.21,49.0,21.0,-22.8316208,-43.3268447
2016-04-08 21:30:00,ESTAÇÃO IRAJÁ,0.0,29.0,65.25,1.6,57.58,0.78,7.6,65.17,16.66,50.0,27.0,-22.8316208,-43.3268447
2016-04-08 22:30:00,ESTAÇÃO IRAJÁ,0.0,28.48,68.62,0.96,58.03,0.49,7.87,65.9,18.17,58.0,31.0,-22.8316208,-43.3268447
2016-04-08 23:30:00,ESTAÇÃO IRAJÁ,0.0,28.23,74.22,2.99,54.68,0.43,8.56,63.23,8.21,72.0,28.0,-22.8316208,-43.3268447
2016-04-09 00:30:00,ESTAÇÃO IRAJÁ,0.0,27.88,74.23,3.95,48.56,0.45,4.15,52.7,13.52,56.0,43.0,-22.8316208,-43.3268447
2016-04-09 01:30:00,ESTAÇÃO IRAJÁ,0.0,27.38,75.38,4.91,44.91,0.54,3.62,48.52,7.91,63.0,41.0,-22.8316208,-43.3268447
2016-04-09 02:30:00,ESTAÇÃO IRAJÁ,0.0,26.95,75.68,4.98,47.49,0.53,6.66,54.14,3.64,101.0,52.0,-22.8316208,-43.3268447
2016-04-09 03:30:00,ESTAÇÃO IRAJÁ,0.0,26.85,76.32,7.39,48.0,0.57,6.74,54.74,1.99,83.0,48.0,-22.8316208,-43.3268447
2016-04-09 04:30:00,ESTAÇÃO IRAJÁ,0.0,26.45,78.45,6.2,46.65,0.6,8.2,54.84,1.77,88.0,49.0,-22.8316208,-43.3268447
2016-04-09 05:30:00,ESTAÇÃO IRAJÁ,0.0,26.25,80.58,7.44,49.35,0.52,10.01,59.36,0.65,84.0,57.0,-22.8316208,-43.3268447
2016-04-09 06:30:00,ESTAÇÃO IRAJÁ,0.0,26.43,79.03,8.13,46.28,0.5333333333333333,50.57,96.85,0.98,69.0,49.0,-22.8316208,-43.3268447
2016-04-09 07:30:00,ESTAÇÃO IRAJÁ,0.0,27.07,74.93,7.6,42.36,0.5466666666666667,31.88,74.25,4.97,95.0,59.0,-22.8316208,-43.3268447
2016-04-09 08:30:00,ESTAÇÃO IRAJÁ,0.0,30.25,63.08,13.01,49.05,0.56,14.63,63.68,22.13,89.0,41.0,-22.8316208,-43.3268447
2016-04-09 09:30:00,ESTAÇÃO IRAJÁ,0.0,32.78,54.95,32.77,50.52,0.5,9.69,60.2,46.51,80.0,39.0,-22.8316208,-43.3268447
2016-04-09 10:30:00,ESTAÇÃO IRAJÁ,0.0,34.5,47.02,23.42,25.64,0.35,2.49,28.12,79.24,62.0,38.0,-22.8316208,-43.3268447
2016-04-09 11:30:00,ESTAÇÃO IRAJÁ,0.0,36.62,40.75,10.65,22.99,0.4,2.09,25.08,91.75,42.0,24.0,-22.8316208,-43.3268447
2016-04-09 12:30:00,ESTAÇÃO IRAJÁ,0.0,37.5,36.4,7.58,21.37,0.41,2.49,23.86,90.31,41.0,20.0,-22.8316208,-43.3268447
2016-04-09 13:30:00,ESTAÇÃO IRAJÁ,0.0,37.43,39.35,5.5,29.25,0.49,2.27,31.52,113.5,32.0,20.0,-22.8316208,-43.3268447
2016-04-09 14:30:00,ESTAÇÃO IRAJÁ,0.0,37.43,37.43,2.1,21.27,0.4,2.38,23.64,101.25,54.0,24.0,-22.8316208,-43.3268447
2016-04-09 15:30:00,ESTAÇÃO IRAJÁ,0.0,37.02,36.92,1.27,21.46,0.34,2.34,23.8,82.29,35.0,20.0,-22.8316208,-43.3268447
2016-04-09 16:30:00,ESTAÇÃO IRAJÁ,0.0,35.82,40.72,1.25,25.39,0.41,1.6,26.99,76.32,37.0,15.0,-22.8316208,-43.3268447
2016-04-09 17:30:00,ESTAÇÃO IRAJÁ,0.0,33.78,45.22,2.13,32.09,0.33,2.12,34.22,67.73,43.0,28.0,-22.8316208,-43.3268447
2016-04-09 18:30:00,ESTAÇÃO IRAJÁ,0.0,31.13,59.88,3.1,43.54,0.43,2.07,45.62,31.44,49.0,18.0,-22.8316208,-43.3268447
2016-04-09 19:30:00,ESTAÇÃO IRAJÁ,0.0,30.8,61.15,2.48,53.74,0.58,5.12,58.87,18.36,53.0,30.0,-22.8316208,-43.3268447
2016-04-09 20:30:00,ESTAÇÃO IRAJÁ,0.0,30.23,61.98,2.82,46.62,0.42,1.36,47.98,27.04,52.0,18.0,-22.8316208,-43.3268447
2016-04-09 21:30:00,ESTAÇÃO IRAJÁ,0.0,29.95,62.63,2.36,50.9,0.43,1.86,52.77,16.57,38.0,12.0,-22.8316208,-43.3268447
2016-04-09 22:30:00,ESTAÇÃO IRAJÁ,0.0,29.65,64.6,1.04,39.92,0.32,1.03,40.96,25.7,35.0,22.0,-22.8316208,-43.3268447
2016-04-09 23:30:00,ESTAÇÃO IRAJÁ,0.0,29.15,66.93,1.54,29.33,0.24,1.01,30.34,35.86,40.0,17.0,-22.8316208,-43.3268447
2016-04-10 00:30:00,ESTAÇÃO IRAJÁ,0.0,28.67,66.73,0.785,29.19,0.24,0.65,29.83,38.74,38.0,20.0,-22.8316208,-43.3268447
2016-04-10 01:30:00,ESTAÇÃO IRAJÁ,0.0,28.12,67.28,0.03,31.36,0.22,0.92,32.28,39.2,40.0,25.0,-22.8316208,-43.3268447
2016-04-10 02:30:00,ESTAÇÃO IRAJÁ,0.0,27.78,70.15,0.45,20.79,0.15,0.42,21.21,47.23,36.0,30.0,-22.8316208,-43.3268447
2016-04-10 03:30:00,ESTAÇÃO IRAJÁ,0.0,27.28,74.73,0.27,20.67,0.2,0.2,20.79,42.67,31.0,22.0,-22.8316208,-43.3268447
2016-04-10 04:30:00,ESTAÇÃO IRAJÁ,0.0,26.92,78.2,0.03,24.54,0.25,0.62,25.16,33.25,33.0,25.0,-22.8316208,-43.3268447
2016-04-10 05:30:00,ESTAÇÃO IRAJÁ,0.0,26.72,80.52,0.0,30.98,0.29,0.95,31.93,20.14,39.0,22.0,-22.8316208,-43.3268447
2016-04-10 06:30:00,ESTAÇÃO IRAJÁ,0.0,26.88,81.55,0.0,28.64,0.34,1.63,30.28,19.68,58.0,37.0,-22.8316208,-43.3268447
2016-04-10 07:30:00,ESTAÇÃO IRAJÁ,0.0,28.28,76.0,0.09,28.4,0.38,3.49,31.89,24.35,61.0,48.0,-22.8316208,-43.3268447
2016-04-10 08:30:00,ESTAÇÃO IRAJÁ,0.0,31.45,64.45,4.88,32.53,0.45,4.96,37.5,37.9,70.0,48.0,-22.8316208,-43.3268447
2016-04-10 09:30:00,ESTAÇÃO IRAJÁ,0.0,33.62,58.35,18.98,38.53,0.58,4.53,43.06,69.87,64.0,42.0,-22.8316208,-43.3268447
2016-04-10 10:30:00,ESTAÇÃO IRAJÁ,0.0,35.83,51.42,13.55,35.59,0.63,3.47,39.06,94.29,76.0,57.0,-22.8316208,-43.3268447
2016-04-10 11:30:00,ESTAÇÃO IRAJÁ,0.0,37.52,45.93,9.95,26.02,0.55,1.72,27.75,112.13,58.0,22.0,-22.8316208,-43.3268447
2016-04-10 12:30:00,ESTAÇÃO IRAJÁ,0.0,37.63,43.68,5.54,20.68,0.48,1.55,22.23,112.93,54.0,30.0,-22.8316208,-43.3268447
2016-04-10 13:30:00,ESTAÇÃO IRAJÁ,0.0,36.73,42.5,0.97,17.47,0.42,1.22,18.7,109.29,40.0,24.0,-22.8316208,-43.3268447
2016-04-10 14:30:00,ESTAÇÃO IRAJÁ,0.0,37.07,42.35,0.0,24.53,0.53,3.17,27.69,96.44,40.0,30.0,-22.8316208,-43.3268447
2016-04-10 15:30:00,ESTAÇÃO IRAJÁ,0.0,36.13,44.1,0.0,25.62,0.65,2.41,28.03,86.99,41.0,26.0,-22.8316208,-43.3268447
2016-04-10 16:30:00,ESTAÇÃO IRAJÁ,0.0,34.2,48.97,0.0,23.74,0.5,2.49,26.23,79.75,43.0,22.0,-22.8316208,-43.3268447
2016-04-10 17:30:00,ESTAÇÃO IRAJÁ,0.0,32.28,53.87,0.0,24.45,0.41,1.39,25.83,67.38,58.0,38.0,-22.8316208,-43.3268447
2016-04-10 18:30:00,ESTAÇÃO IRAJÁ,0.0,31.0,60.47,0.0,36.09,0.45,2.03,38.11,46.13,52.0,26.0,-22.8316208,-43.3268447
2016-04-10 19:30:00,ESTAÇÃO IRAJÁ,0.0,30.02,68.95,0.0,38.38,0.49,3.89,42.27,29.54,44.0,30.0,-22.8316208,-43.3268447
2016-04-10 20:30:00,ESTAÇÃO IRAJÁ,0.0,29.57,71.47,0.0,37.04,0.44,3.52,40.56,29.62,42.0,25.0,-22.8316208,-43.3268447
2016-04-10 21:30:00,ESTAÇÃO IRAJÁ,0.0,29.52,71.17,0.0,41.86,0.57,4.46,46.32,25.92,42.0,16.0,-22.8316208,-43.3268447
2016-04-10 22:30:00,ESTAÇÃO IRAJÁ,0.0,29.15,71.52,0.16,38.29,0.48,2.37,40.66,28.89,43.0,21.0,-22.8316208,-43.3268447
2016-04-10 23:30:00,ESTAÇÃO IRAJÁ,0.0,28.78,73.08,0.0,39.71,0.41,2.34,42.05,21.05,38.0,28.0,-22.8316208,-43.3268447
2016-04-11 00:30:00,ESTAÇÃO IRAJÁ,0.0,28.43,76.35,0.0,33.2,0.33,1.98,35.18,18.59,42.0,14.0,-22.8316208,-43.3268447
2016-04-11 01:30:00,ESTAÇÃO IRAJÁ,0.0,28.12,78.23,0.0,28.89,0.27,1.5,30.39,19.02,30.0,16.0,-22.8316208,-43.3268447
2016-04-11 02:30:00,ESTAÇÃO IRAJÁ,0.0,27.88,78.02,0.0,24.06,0.2,0.91,24.98,22.84,23.0,17.0,-22.8316208,-43.3268447
2016-04-11 03:30:00,ESTAÇÃO IRAJÁ,0.0,27.67,77.87,0.0,23.37,0.19,0.63,24.0,22.6,33.0,14.0,-22.8316208,-43.3268447
2016-04-11 04:30:00,ESTAÇÃO IRAJÁ,0.0,27.47,76.52,0.0,29.16,0.23,1.64,30.79,17.35,34.0,15.0,-22.8316208,-43.3268447
2016-04-11 05:30:00,ESTAÇÃO IRAJÁ,0.0,27.35,76.43,0.0,46.22,0.36,20.97,67.19,9.87,33.0,14.0,-22.8316208,-43.3268447
2016-04-11 06:30:00,ESTAÇÃO IRAJÁ,0.0,27.32,76.38,0.0,47.34,0.61,34.27,81.6,7.89,56.0,34.0,-22.8316208,-43.3268447
2016-04-11 07:30:00,ESTAÇÃO IRAJÁ,0.0,28.27,72.7,0.0,47.16,0.61,22.94,70.09,10.77,64.0,41.0,-22.8316208,-43.3268447
2016-04-11 08:30:00,ESTAÇÃO IRAJÁ,0.0,30.65,63.35,3.94,42.59,0.66,13.99,56.58,25.17,68.0,40.0,-22.8316208,-43.3268447
2016-04-11 09:30:00,ESTAÇÃO IRAJÁ,0.0,33.03,51.87,14.81,38.21,0.56,9.59,47.8,49.03,56.0,25.0,-22.8316208,-43.3268447
2016-04-11 10:30:00,ESTAÇÃO IRAJÁ,0.0,35.07,45.1,15.38,33.06,0.55,6.1,39.16,66.47,48.0,26.0,-22.8316208,-43.3268447
2016-04-11 11:30:00,ESTAÇÃO IRAJÁ,0.0,37.13,40.75,9.29,35.52,0.55,4.73,40.25,85.83,48.0,20.0,-22.8316208,-43.3268447
2016-04-11 12:30:00,ESTAÇÃO IRAJÁ,0.0,34.97,48.08,4.36,46.07,0.59,4.7,50.75,104.4,51.0,19.0,-22.8316208,-43.3268447
2016-04-11 13:30:00,ESTAÇÃO IRAJÁ,0.0,34.47,49.65,1.1,35.63,0.54,2.61,38.23,102.83,73.0,48.0,-22.8316208,-43.3268447
2016-04-11 14:30:00,ESTAÇÃO IRAJÁ,0.0,34.18,51.35,0.0,23.43,0.34,2.92,26.34,77.68,52.0,27.0,-22.8316208,-43.3268447
2016-04-11 15:30:00,ESTAÇÃO IRAJÁ,0.0,33.0,50.77,0.0,20.24,0.31,2.61,22.84,58.0,43.0,25.0,-22.8316208,-43.3268447
2016-04-11 16:30:00,ESTAÇÃO IRAJÁ,0.0,32.13,48.67,0.0,24.95,0.25,3.79,28.7,43.33,29.0,20.0,-22.8316208,-43.3268447
2016-04-11 17:30:00,ESTAÇÃO IRAJÁ,0.0,30.82,54.62,0.0,33.84,0.29,4.14,37.98,42.78,36.0,20.0,-22.8316208,-43.3268447
2016-04-11 18:30:00,ESTAÇÃO IRAJÁ,0.0,29.97,62.87,0.0,52.98,0.49,11.05,64.04,16.27,40.0,27.0,-22.8316208,-43.3268447
2016-04-11 19:30:00,ESTAÇÃO IRAJÁ,0.0,29.55,64.18,0.01,63.65,0.48,20.41,84.06,4.29,48.0,33.0,-22.8316208,-43.3268447
2016-04-11 20:30:00,ESTAÇÃO IRAJÁ,0.0,29.48,63.48,0.06,66.56,0.49,15.5,82.06,1.66,43.0,20.0,-22.8316208,-43.3268447
2016-04-11 21:30:00,ESTAÇÃO IRAJÁ,0.0,29.47,65.55,0.0,66.5,0.76,27.72,94.22,0.73,49.0,25.0,-22.8316208,-43.3268447
2016-04-11 22:30:00,ESTAÇÃO IRAJÁ,0.0,29.03,68.67,0.0,60.92,0.63,20.73,81.66,0.26,56.0,23.0,-22.8316208,-43.3268447
2016-04-11 23:30:00,ESTAÇÃO IRAJÁ,0.0,28.55,67.08,0.0,53.39,0.49,14.27,67.66,2.14,54.0,24.0,-22.8316208,-43.3268447
2016-04-12 00:30:00,ESTAÇÃO IRAJÁ,0.0,28.07,69.23,0.435,51.59,0.39,9.98,61.57,6.9,67.0,28.0,-22.8316208,-43.3268447
2016-04-12 01:30:00,ESTAÇÃO IRAJÁ,0.0,27.67,73.02,0.87,43.13,0.29,2.97,46.1,11.46,56.0,18.0,-22.8316208,-43.3268447
2016-04-12 02:30:00,ESTAÇÃO IRAJÁ,0.0,27.57,73.32,1.7,37.95,0.3,1.44,39.39,12.01,55.0,16.0,-22.8316208,-43.3268447
2016-04-12 03:30:00,ESTAÇÃO IRAJÁ,0.0,27.52,74.12,0.96,37.21,0.29,1.69,38.9,17.73,45.0,17.0,-22.8316208,-43.3268447
2016-04-12 04:30:00,ESTAÇÃO IRAJÁ,0.0,27.22,77.73,1.28,42.28,0.32,7.35,49.63,11.91,51.0,17.0,-22.8316208,-43.3268447
2016-04-12 05:30:00,ESTAÇÃO IRAJÁ,0.0,27.17,78.92,2.12,48.32,0.34,14.94,63.25,4.57,49.0,15.0,-22.8316208,-43.3268447
2016-04-12 06:30:00,ESTAÇÃO IRAJÁ,0.0,27.12,79.45,2.87,45.69,0.49,39.04,84.72,4.28,52.0,26.0,-22.8316208,-43.3268447
2016-04-12 07:30:00,ESTAÇÃO IRAJÁ,0.0,28.13,75.72,1.5,45.73,0.6,40.68,86.41,2.96,60.0,27.0,-22.8316208,-43.3268447
2016-04-12 08:30:00,ESTAÇÃO IRAJÁ,0.0,30.77,66.28,4.76,46.64,0.54,27.68,74.32,11.78,67.0,28.0,-22.8316208,-43.3268447
2016-04-12 09:30:00,ESTAÇÃO IRAJÁ,0.0,32.97,57.52,7.91,45.88,0.49,14.77,60.66,27.55,60.0,26.0,-22.8316208,-43.3268447
2016-04-12 10:30:00,ESTAÇÃO IRAJÁ,0.0,34.8,51.45,6.97,41.28,0.49,7.78,49.05,53.29,61.0,27.0,-22.8316208,-43.3268447
2016-04-12 11:30:00,ESTAÇÃO IRAJÁ,0.0,36.43,46.62,16.56,36.4,0.48,2.57,38.98,118.13,61.0,23.0,-22.8316208,-43.3268447
2016-04-12 12:30:00,ESTAÇÃO IRAJÁ,0.0,37.35,39.62,28.23,28.7,0.39,2.32,31.02,116.77,67.0,31.0,-22.8316208,-43.3268447
2016-04-12 13:30:00,ESTAÇÃO IRAJÁ,0.0,38.82,31.82,4.17,21.93,0.37,2.95,24.87,90.9,32.0,13.0,-22.8316208,-43.3268447
2016-04-12 14:30:00,ESTAÇÃO IRAJÁ,0.0,38.8,29.85,0.37,20.52,0.33,1.97,22.5,93.24,29.0,13.0,-22.8316208,-43.3268447
2016-04-12 15:30:00,ESTAÇÃO IRAJÁ,0.0,38.05,35.13,2.17,28.44,0.44,1.53,29.96,124.61,38.0,20.0,-22.8316208,-43.3268447
2016-04-12 16:30:00,ESTAÇÃO IRAJÁ,0.0,36.02,42.1,2.19,39.58,0.49,2.54,42.12,104.24,65.0,33.0,-22.8316208,-43.3268447
2016-04-12 17:30:00,ESTAÇÃO IRAJÁ,0.0,33.3,45.07,1.72,43.2,0.47,2.91,46.1,55.26,63.0,30.0,-22.8316208,-43.3268447
2016-04-12 18:30:00,ESTAÇÃO IRAJÁ,0.0,31.73,47.67,0.0,30.8,0.3,1.66,32.45,50.16,44.0,24.0,-22.8316208,-43.3268447
2016-04-12 19:30:00,ESTAÇÃO IRAJÁ,0.0,31.43,47.62,0.89,42.41,0.29,1.58,43.99,33.01,28.0,13.0,-22.8316208,-43.3268447
2016-04-12 20:30:00,ESTAÇÃO IRAJÁ,0.0,30.88,53.23,0.38,44.22,0.28,1.8,46.02,19.7,33.0,17.0,-22.8316208,-43.3268447
2016-04-12 21:30:00,ESTAÇÃO IRAJÁ,0.0,30.1,60.9,1.75,34.66,0.25,2.09,36.75,14.86,43.0,16.0,-22.8316208,-43.3268447
2016-04-12 22:30:00,ESTAÇÃO IRAJÁ,0.0,29.5,64.7,2.4,37.78,0.27,4.73,43.06,5.7,44.0,26.0,-22.8316208,-43.3268447
2016-04-12 23:30:00,ESTAÇÃO IRAJÁ,0.0,28.75,69.55,2.42,36.01,0.28,9.7,45.71,0.8,45.0,19.0,-22.8316208,-43.3268447
2016-04-13 00:30:00,ESTAÇÃO IRAJÁ,0.0,28.25,72.27,1.24,35.03,0.31,15.18,50.21,0.25,30.0,13.0,-22.8316208,-43.3268447
2016-04-13 01:30:00,ESTAÇÃO IRAJÁ,0.0,27.9,76.0,0.06,33.43,0.24,14.39,47.82,0.31,40.0,23.0,-22.8316208,-43.3268447
2016-04-13 02:30:00,ESTAÇÃO IRAJÁ,0.0,27.67,78.12,0.31,32.45,0.22,6.27,38.73,0.37,43.0,33.0,-22.8316208,-43.3268447
2016-04-13 03:30:00,ESTAÇÃO IRAJÁ,0.0,27.5,79.25,0.0,30.03,0.21,8.66,38.7,0.15,45.0,23.0,-22.8316208,-43.3268447
2016-04-13 04:30:00,ESTAÇÃO IRAJÁ,0.0,27.33,80.63,0.0,26.55,0.21,3.72,30.27,1.73,42.0,19.0,-22.8316208,-43.3268447
2016-04-13 05:30:00,ESTAÇÃO IRAJÁ,0.0,27.4,80.53,0.01,26.82,0.26,4.98,31.8,2.7,42.0,14.0,-22.8316208,-43.3268447
2016-04-13 06:30:00,ESTAÇÃO IRAJÁ,0.0,27.32,81.3,0.0,39.47,0.51,25.67,65.14,0.37,49.0,29.0,-22.8316208,-43.3268447
2016-04-13 07:30:00,ESTAÇÃO IRAJÁ,0.0,27.67,79.22,0.11,48.66,0.66,27.05,75.71,4.39,88.0,45.0,-22.8316208,-43.3268447
2016-04-13 08:30:00,ESTAÇÃO IRAJÁ,0.0,30.53,67.97,1.73,52.2,0.63,29.18,81.37,9.8,90.0,39.0,-22.8316208,-43.3268447
2016-04-13 09:30:00,ESTAÇÃO IRAJÁ,0.0,32.38,62.12,2.8,55.14,0.53,16.77,71.9,30.09,84.0,43.0,-22.8316208,-43.3268447
2016-04-13 10:30:00,ESTAÇÃO IRAJÁ,0.0,33.92,55.25,2.01,41.23,0.44,6.86,48.1,58.88,72.0,31.0,-22.8316208,-43.3268447
2016-04-13 11:30:00,ESTAÇÃO IRAJÁ,0.0,36.05,44.38,8.75,33.63,0.43,3.45,37.09,83.84,65.0,24.0,-22.8316208,-43.3268447
2016-04-13 12:30:00,ESTAÇÃO IRAJÁ,0.0,37.47,37.52,5.41,24.67,0.43,2.01,26.67,93.49,47.0,31.0,-22.8316208,-43.3268447
2016-04-13 13:30:00,ESTAÇÃO IRAJÁ,0.0,37.65,37.73,0.62,25.4,0.45,2.21,27.62,112.21,40.0,18.0,-22.8316208,-43.3268447
2016-04-13 14:30:00,ESTAÇÃO IRAJÁ,0.0,37.68,35.67,0.0,24.13,0.43,1.92,26.06,110.95,49.0,20.0,-22.8316208,-43.3268447
2016-04-13 15:30:00,ESTAÇÃO IRAJÁ,0.0,36.2,40.35,0.0,32.99,0.43,2.89,35.87,90.87,52.0,23.0,-22.8316208,-43.3268447
2016-04-13 16:30:00,ESTAÇÃO IRAJÁ,0.0,35.15,41.12,0.0,23.31,0.33,2.48,25.79,55.71,65.0,28.0,-22.8316208,-43.3268447
2016-04-13 17:30:00,ESTAÇÃO IRAJÁ,0.0,32.27,54.3,0.0,22.89,0.36,1.79,24.68,34.91,41.0,22.0,-22.8316208,-43.3268447
2016-04-13 18:30:00,ESTAÇÃO IRAJÁ,0.0,31.23,61.52,0.0,31.03,0.4,1.03,32.06,22.21,48.0,27.0,-22.8316208,-43.3268447
2016-04-13 19:30:00,ESTAÇÃO IRAJÁ,0.0,31.0,62.58,0.0,38.61,0.34,3.11,41.72,6.57,40.0,25.0,-22.8316208,-43.3268447
2016-04-13 20:30:00,ESTAÇÃO IRAJÁ,0.0,30.3,61.95,0.0,29.03,0.21,2.91,31.94,7.55,35.0,17.0,-22.8316208,-43.3268447
2016-04-13 21:30:00,ESTAÇÃO IRAJÁ,0.0,29.57,65.6,0.0,23.99,0.22,2.26,26.25,9.37,28.0,12.0,-22.8316208,-43.3268447
2016-04-13 22:30:00,ESTAÇÃO IRAJÁ,0.0,28.97,70.12,0.0,27.29,0.24,3.26,30.56,3.31,36.0,19.0,-22.8316208,-43.3268447
2016-04-13 23:30:00,ESTAÇÃO IRAJÁ,0.0,28.55,71.48,0.0,25.32,0.23,1.53,26.84,4.43,32.0,15.0,-22.8316208,-43.3268447
2016-04-14 00:30:00,ESTAÇÃO IRAJÁ,0.0,28.15,72.85,1.535,21.67,0.19,1.62,23.29,5.59,25.0,11.0,-22.8316208,-43.3268447
