data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2012-08-20 13:30:00,ESTAÇÃO BANGU,0.0,29.98,34.4,5.79,17.0,0.12,7.65,24.7,92.0325,48.0,,-22.88790959,-43.47107415
2012-08-20 14:30:00,ESTAÇÃO BANGU,0.0,30.87,33.62,4.958,,0.07,,,92.305,27.0,,-22.88790959,-43.47107415
2012-08-20 15:30:00,ESTAÇÃO BANGU,0.0,30.34,34.79,4.1259999999999994,,0.14,,,92.5775,37.0,,-22.88790959,-43.47107415
2012-08-20 16:30:00,ESTAÇÃO BANGU,0.0,29.92,35.31,3.2939999999999996,,0.15,,,92.85,34.0,,-22.88790959,-43.47107415
2012-08-20 17:30:00,ESTAÇÃO BANGU,0.0,28.26,39.3,2.4619999999999997,,0.17,,,67.11,30.0,,-22.88790959,-43.47107415
2012-08-20 18:30:00,ESTAÇÃO BANGU,0.0,26.32,48.7,1.63,,0.27,,,43.26,53.0,,-22.88790959,-43.47107415
2012-08-20 19:30:00,ESTAÇÃO BANGU,0.0,25.21,60.85,1.45,,0.31,,,30.34,49.0,,-22.88790959,-43.47107415
2012-08-20 20:30:00,ESTAÇÃO BANGU,0.0,24.54,66.33,1.52,,0.35,,,7.17,47.0,,-22.88790959,-43.47107415
2012-08-20 21:30:00,ESTAÇÃO BANGU,0.0,23.85,69.08,1.17,,0.23,,,19.34,43.0,,-22.88790959,-43.47107415
2012-08-20 22:30:00,ESTAÇÃO BANGU,0.0,23.23,71.17,1.01,,0.13,,,27.24,34.0,,-22.88790959,-43.47107415
2012-08-20 23:30:00,ESTAÇÃO BANGU,0.0,22.66,73.67,0.67,,0.08,,,23.0,24.0,,-22.88790959,-43.47107415
2012-08-21 00:30:00,ESTAÇÃO BANGU,0.0,22.37,73.48,0.2,,0.11,,,29.23,21.0,,-22.88790959,-43.47107415
2012-08-21 01:30:00,ESTAÇÃO BANGU,0.0,21.95,74.04,0.0,,0.0,,,37.24,14.5,,-22.88790959,-43.47107415
2012-08-21 02:30:00,ESTAÇÃO BANGU,0.0,21.62,74.72,0.0,,0.02,,,34.48,8.0,,-22.88790959,-43.47107415
2012-08-21 03:30:00,ESTAÇÃO BANGU,0.0,21.46,74.38,0.0,,0.01,,,37.55,22.0,,-22.88790959,-43.47107415
2012-08-21 04:30:00,ESTAÇÃO BANGU,0.0,21.32,72.01,0.0,,0.0,,,35.13,13.0,,-22.88790959,-43.47107415
2012-08-21 05:30:00,ESTAÇÃO BANGU,0.0,20.87,76.43,0.0,,0.04,,,21.62,12.0,,-22.88790959,-43.47107415
2012-08-21 06:30:00,ESTAÇÃO BANGU,0.0,20.92,75.35,0.0,,0.02,,,32.78,12.0,,-22.88790959,-43.47107415
2012-08-21 07:30:00,ESTAÇÃO BANGU,0.0,22.64,66.53,0.08,,0.08,,,34.3,14.0,,-22.88790959,-43.47107415
2012-08-21 08:30:00,ESTAÇÃO BANGU,0.0,24.25,59.01,8.06,,0.11,,,31.83,12.0,,-22.88790959,-43.47107415
2012-08-21 09:30:00,ESTAÇÃO BANGU,0.0,25.84,53.52,12.73,,0.14,,,33.59,40.0,,-22.88790959,-43.47107415
2012-08-21 10:30:00,ESTAÇÃO BANGU,0.0,27.77,43.94,6.21,,0.12,,,55.39,47.0,,-22.88790959,-43.47107415
2012-08-21 11:30:00,ESTAÇÃO BANGU,0.0,29.47,37.71,3.5,,0.2,,,85.16,40.0,,-22.88790959,-43.47107415
2012-08-21 12:30:00,ESTAÇÃO BANGU,0.0,30.41,34.32,1.24,,0.34,,,107.2,40.0,,-22.88790959,-43.47107415
2012-08-21 13:30:00,ESTAÇÃO BANGU,0.0,31.57,31.74,6.14,,0.255,,,124.58,40.0,,-22.88790959,-43.47107415
2012-08-21 14:30:00,ESTAÇÃO BANGU,0.0,31.88,28.39,5.19,,0.17,,,94.08,40.0,,-22.88790959,-43.47107415
2012-08-21 15:30:00,ESTAÇÃO BANGU,0.0,30.23,33.91,2.35,,0.13,,,101.03,30.0,,-22.88790959,-43.47107415
2012-08-21 16:30:00,ESTAÇÃO BANGU,0.0,29.15,42.75,3.36,,0.21,,,91.98,45.0,,-22.88790959,-43.47107415
2012-08-21 17:30:00,ESTAÇÃO BANGU,0.0,27.64,53.9,4.34,,0.23,,,54.67,87.0,,-22.88790959,-43.47107415
2012-08-21 18:30:00,ESTAÇÃO BANGU,0.0,26.31,60.72,3.07,,0.26,,,26.46,60.0,,-22.88790959,-43.47107415
2012-08-21 19:30:00,ESTAÇÃO BANGU,0.0,25.28,64.06,3.54,,0.32,,,6.13,43.0,,-22.88790959,-43.47107415
2012-08-21 20:30:00,ESTAÇÃO BANGU,0.0,24.45,67.09,3.41,,0.3,,,4.82,37.0,,-22.88790959,-43.47107415
2012-08-21 21:30:00,ESTAÇÃO BANGU,0.0,23.73,69.31,2.37,,0.14,,,22.0,37.0,,-22.88790959,-43.47107415
2012-08-21 22:30:00,ESTAÇÃO BANGU,0.0,23.18,71.64,3.04,,0.07,,,18.7,24.0,,-22.88790959,-43.47107415
2012-08-21 23:30:00,ESTAÇÃO BANGU,0.0,22.93,72.15,2.1,,0.05,,,26.63,26.0,,-22.88790959,-43.47107415
2012-08-22 00:30:00,ESTAÇÃO BANGU,0.0,22.79,71.66,0.54,,0.14,,,27.97,19.0,,-22.88790959,-43.47107415
2012-08-22 01:30:00,ESTAÇÃO BANGU,0.0,22.28,74.67,0.28,,0.22,,,8.67,14.0,,-22.88790959,-43.47107415
2012-08-22 02:30:00,ESTAÇÃO BANGU,0.0,21.86,76.08,0.54,,0.24,,,8.94,23.0,,-22.88790959,-43.47107415
2012-08-22 03:30:00,ESTAÇÃO BANGU,0.0,21.41,77.32,0.43,,0.19,,,9.12,19.0,,-22.88790959,-43.47107415
2012-08-22 04:30:00,ESTAÇÃO BANGU,0.0,20.89,77.93,0.5,,0.2,,,3.31,17.0,,-22.88790959,-43.47107415
2012-08-22 05:30:00,ESTAÇÃO BANGU,0.0,20.43,77.52,0.3,,0.24,,,1.55,22.0,,-22.88790959,-43.47107415
2012-08-22 06:30:00,ESTAÇÃO BANGU,0.0,20.22,75.61,0.45,,0.33,,,0.49,19.0,,-22.88790959,-43.47107415
2012-08-22 07:30:00,ESTAÇÃO BANGU,0.0,22.24,66.22,2.75,,0.49,,,5.67,35.0,,-22.88790959,-43.47107415
2012-08-22 08:30:00,ESTAÇÃO BANGU,0.0,24.26,57.03,3.61,,0.5,,,16.41,41.0,,-22.88790959,-43.47107415
2012-08-22 09:30:00,ESTAÇÃO BANGU,0.0,25.71,53.02,10.48,,0.45,,,23.43,40.0,,-22.88790959,-43.47107415
2012-08-22 10:30:00,ESTAÇÃO BANGU,0.0,27.49,46.98,7.64,,0.4,,,35.3,31.0,,-22.88790959,-43.47107415
2012-08-22 11:30:00,ESTAÇÃO BANGU,0.0,28.88,40.63,6.84,,0.34,,,63.8,40.0,,-22.88790959,-43.47107415
2012-08-22 12:30:00,ESTAÇÃO BANGU,0.0,30.34,37.13,6.04,,0.28,,,92.3,33.0,,-22.88790959,-43.47107415
2012-08-22 13:30:00,ESTAÇÃO BANGU,0.0,31.68,33.63,11.06,,0.19,,,119.67,27.0,,-22.88790959,-43.47107415
2012-08-22 14:30:00,ESTAÇÃO BANGU,0.0,33.12,29.84,12.67,,0.29,,,157.12,26.0,,-22.88790959,-43.47107415
2012-08-22 15:30:00,ESTAÇÃO BANGU,0.0,31.77,31.29,9.68,,0.28,,,138.16,35.0,,-22.88790959,-43.47107415
2012-08-22 16:30:00,ESTAÇÃO BANGU,0.0,30.24,34.6,3.34,,0.3,,,92.56,59.0,,-22.88790959,-43.47107415
2012-08-22 17:30:00,ESTAÇÃO BANGU,0.0,28.53,38.8,4.82,,0.37,,,76.82,99.0,,-22.88790959,-43.47107415
2012-08-22 18:30:00,ESTAÇÃO BANGU,0.0,27.16,43.65,4.71,,0.36,,,69.25,60.0,,-22.88790959,-43.47107415
2012-08-22 19:30:00,ESTAÇÃO BANGU,0.0,26.01,51.0,2.5,,0.38,,,48.39,42.0,,-22.88790959,-43.47107415
2012-08-22 20:30:00,ESTAÇÃO BANGU,0.0,24.8,58.0,3.12,,0.54,,,5.84,40.0,,-22.88790959,-43.47107415
2012-08-22 21:30:00,ESTAÇÃO BANGU,0.0,23.91,61.61,3.72,,0.44,,,13.95,43.0,,-22.88790959,-43.47107415
2012-08-22 22:30:00,ESTAÇÃO BANGU,0.0,23.22,65.99,4.05,,0.54,,,3.09,39.0,,-22.88790959,-43.47107415
2012-08-22 23:30:00,ESTAÇÃO BANGU,0.0,22.64,69.9,3.45,,0.39,,,2.13,44.0,,-22.88790959,-43.47107415
2012-08-23 00:30:00,ESTAÇÃO BANGU,0.0,22.17,71.45,3.64,,0.18,,,22.91,31.0,,-22.88790959,-43.47107415
2012-08-23 01:30:00,ESTAÇÃO BANGU,0.0,21.73,72.13,3.09,,0.0,,,28.01,24.5,,-22.88790959,-43.47107415
2012-08-23 02:30:00,ESTAÇÃO BANGU,0.0,21.45,72.2,2.89,,0.0,,,39.26,18.0,,-22.88790959,-43.47107415
2012-08-23 03:30:00,ESTAÇÃO BANGU,0.0,21.21,71.77,3.78,,0.0,,,44.73,13.0,,-22.88790959,-43.47107415
2012-08-23 04:30:00,ESTAÇÃO BANGU,0.0,20.95,73.06,3.64,,0.0,,,33.68,13.0,,-22.88790959,-43.47107415
2012-08-23 05:30:00,ESTAÇÃO BANGU,0.0,20.66,73.99,4.56,,0.01,,,22.63,12.0,,-22.88790959,-43.47107415
2012-08-23 06:30:00,ESTAÇÃO BANGU,0.0,20.7,72.13,3.0,,0.03,,,17.01,15.0,,-22.88790959,-43.47107415
2012-08-23 07:30:00,ESTAÇÃO BANGU,0.0,22.69,62.15,3.19,,0.1,,,32.69,20.0,,-22.88790959,-43.47107415
2012-08-23 08:30:00,ESTAÇÃO BANGU,0.0,24.273333333333333,56.32666666666667,3.4033333333333333,,0.11333333333333334,,,40.32333333333333,23.0,,-22.88790959,-43.47107415
2012-08-23 09:30:00,ESTAÇÃO BANGU,0.0,25.85666666666667,50.50333333333333,3.6166666666666667,,0.12666666666666668,,,47.95666666666667,31.0,,-22.88790959,-43.47107415
2012-08-23 10:30:00,ESTAÇÃO BANGU,0.0,27.44,44.68,3.83,,0.14,,,55.59,35.0,,-22.88790959,-43.47107415
2012-08-23 11:30:00,ESTAÇÃO BANGU,0.0,28.77,39.58,0.91,,0.08,,,74.48,22.0,,-22.88790959,-43.47107415
2012-08-23 12:30:00,ESTAÇÃO BANGU,0.0,29.75,37.89,1.87,,0.02,,,84.26,31.0,,-22.88790959,-43.47107415
2012-08-23 13:30:00,ESTAÇÃO BANGU,0.0,30.93,35.59,1.53,,0.04,,,92.28,20.0,,-22.88790959,-43.47107415
2012-08-23 14:30:00,ESTAÇÃO BANGU,0.0,31.25,36.04,1.43,,0.04,,,99.62,20.0,,-22.88790959,-43.47107415
2012-08-23 15:30:00,ESTAÇÃO BANGU,0.0,29.92,40.85,1.93,,0.05,,,99.03,37.0,,-22.88790959,-43.47107415
2012-08-23 16:30:00,ESTAÇÃO BANGU,0.0,28.29,50.79,1.27,,0.06,,,76.3,69.0,,-22.88790959,-43.47107415
2012-08-23 17:30:00,ESTAÇÃO BANGU,0.0,26.59,57.38,1.29,,0.11,,,44.88,128.0,,-22.88790959,-43.47107415
2012-08-23 18:30:00,ESTAÇÃO BANGU,0.0,25.76,60.75,2.49,,0.15,,,31.17,60.0,,-22.88790959,-43.47107415
2012-08-23 19:30:00,ESTAÇÃO BANGU,0.0,24.9,65.9,1.98,,0.16,,,24.42,47.0,,-22.88790959,-43.47107415
2012-08-23 20:30:00,ESTAÇÃO BANGU,0.0,24.1,70.8,0.44,,0.09,,,30.32,37.0,,-22.88790959,-43.47107415
2012-08-23 21:30:00,ESTAÇÃO BANGU,0.0,23.53,73.46,0.68,,0.09,,,24.0,36.0,,-22.88790959,-43.47107415
2012-08-23 22:30:00,ESTAÇÃO BANGU,0.0,23.1,74.05,0.24,,0.09,,,17.51,30.0,,-22.88790959,-43.47107415
2012-08-23 23:30:00,ESTAÇÃO BANGU,0.0,22.79,73.9,0.48,,0.1,,,11.54,25.0,,-22.88790959,-43.47107415
2012-08-24 00:30:00,ESTAÇÃO BANGU,0.0,22.42,72.88,0.23,,0.15,,,26.96,28.0,,-22.88790959,-43.47107415
2012-08-24 01:30:00,ESTAÇÃO BANGU,0.0,21.91,74.46,0.0,,0.15,,,32.8,12.0,,-22.88790959,-43.47107415
2012-08-24 02:30:00,ESTAÇÃO BANGU,0.0,21.54,76.31,0.07,,0.12,,,32.41,13.0,,-22.88790959,-43.47107415
2012-08-24 03:30:00,ESTAÇÃO BANGU,0.0,21.12,78.26,0.04,,0.15,,,27.94,12.0,,-22.88790959,-43.47107415
2012-08-24 04:30:00,ESTAÇÃO BANGU,0.0,20.9,80.09,0.0,,0.16,,,16.29,11.0,,-22.88790959,-43.47107415
2012-08-24 05:30:00,ESTAÇÃO BANGU,0.0,21.2,78.7,0.17,,0.18,,,22.95,11.0,,-22.88790959,-43.47107415
2012-08-24 06:30:00,ESTAÇÃO BANGU,0.0,21.18,80.25,0.91,,0.21,,,14.31,12.0,,-22.88790959,-43.47107415
2012-08-24 07:30:00,ESTAÇÃO BANGU,0.0,22.69,74.57,2.19,,0.41,,,14.12,16.0,,-22.88790959,-43.47107415
2012-08-24 08:30:00,ESTAÇÃO BANGU,0.0,23.52,70.05,2.04,,0.34,,,27.04,36.0,,-22.88790959,-43.47107415
2012-08-24 09:30:00,ESTAÇÃO BANGU,0.0,25.31,62.73,0.4,,0.27,,,42.13,30.0,,-22.88790959,-43.47107415
2012-08-24 10:30:00,ESTAÇÃO BANGU,0.0,26.49,55.65,0.19,,0.17,,,57.78,60.0,,-22.88790959,-43.47107415
2012-08-24 11:30:00,ESTAÇÃO BANGU,0.0,28.09,47.38,1.14,,0.13,,,74.02,149.0,,-22.88790959,-43.47107415
2012-08-24 12:30:00,ESTAÇÃO BANGU,0.0,28.93,44.31,0.89,,0.2,,,78.05,70.0,,-22.88790959,-43.47107415
2012-08-24 13:30:00,ESTAÇÃO BANGU,0.0,30.0,40.57,0.27,,0.26,,,83.69,35.0,,-22.88790959,-43.47107415
2012-08-24 14:30:00,ESTAÇÃO BANGU,0.0,30.02,42.35,0.02,,0.23,,,90.5,38.0,,-22.88790959,-43.47107415
2012-08-24 15:30:00,ESTAÇÃO BANGU,0.0,29.7,43.12,0.16,,0.24,,,88.47,45.0,,-22.88790959,-43.47107415
2012-08-24 16:30:00,ESTAÇÃO BANGU,0.0,28.93,45.88,0.11,,0.19,,,79.57,47.0,,-22.88790959,-43.47107415
2012-08-24 17:30:00,ESTAÇÃO BANGU,0.0,27.25,51.16,0.11,,0.28,,,57.9,50.0,,-22.88790959,-43.47107415
2012-08-24 18:30:00,ESTAÇÃO BANGU,0.0,25.58,57.02,0.0,47.7,0.33,3.79,51.49,32.11,53.0,,-22.88790959,-43.47107415
2012-08-24 19:30:00,ESTAÇÃO BANGU,0.0,24.53,59.54,0.74,62.29,0.42,6.96,69.25,10.52,53.0,,-22.88790959,-43.47107415
2012-08-24 20:30:00,ESTAÇÃO BANGU,0.0,23.83,61.77,0.56,53.67,0.45,5.49,59.16,17.0,48.0,,-22.88790959,-43.47107415
2012-08-24 21:30:00,ESTAÇÃO BANGU,0.0,23.02,66.31,0.09,33.19,0.32,2.12,35.31,36.09,42.0,,-22.88790959,-43.47107415
2012-08-24 22:30:00,ESTAÇÃO BANGU,0.0,22.45,67.84,0.0,27.77,0.27,1.6,29.36,36.55,31.0,,-22.88790959,-43.47107415
2012-08-24 23:30:00,ESTAÇÃO BANGU,0.0,22.07,68.41,0.01,27.8,0.21,1.06,28.86,32.49,32.0,,-22.88790959,-43.47107415
2012-08-25 00:30:00,ESTAÇÃO BANGU,0.0,21.77,67.88,0.0,23.71,0.13,0.76,24.47,35.42,23.0,,-22.88790959,-43.47107415
2012-08-25 01:30:00,ESTAÇÃO BANGU,0.0,21.52,67.45,0.0,17.08,0.14,0.59,17.68,41.94,17.0,,-22.88790959,-43.47107415
2012-08-25 02:30:00,ESTAÇÃO BANGU,0.0,21.18,69.34,0.0,24.27,0.19,0.89,25.15,28.51,21.0,,-22.88790959,-43.47107415
2012-08-25 03:30:00,ESTAÇÃO BANGU,0.0,20.76,71.78,0.0,22.21,0.17,0.52,22.72,28.92,22.0,,-22.88790959,-43.47107415
2012-08-25 04:30:00,ESTAÇÃO BANGU,0.0,20.0,75.82,0.0,40.27,0.3,6.76,47.03,4.28,19.0,,-22.88790959,-43.47107415
2012-08-25 05:30:00,ESTAÇÃO BANGU,0.0,19.09,78.74,0.0,33.04,0.24,4.7,37.73,4.54,24.0,,-22.88790959,-43.47107415
2012-08-25 06:30:00,ESTAÇÃO BANGU,0.0,18.92,80.01,0.0,26.32,0.24,2.69,29.01,8.65,23.0,,-22.88790959,-43.47107415
2012-08-25 07:30:00,ESTAÇÃO BANGU,0.0,22.39,67.84,0.0,25.11,0.33,8.3,33.41,19.07,23.0,,-22.88790959,-43.47107415
2012-08-25 08:30:00,ESTAÇÃO BANGU,0.0,24.19,59.35,0.75,27.63,0.35,9.2,36.84,38.9,30.0,,-22.88790959,-43.47107415
2012-08-25 09:30:00,ESTAÇÃO BANGU,0.0,25.97,50.95,1.3,25.1,0.37,8.38,33.48,51.64,39.0,,-22.88790959,-43.47107415
2012-08-25 10:30:00,ESTAÇÃO BANGU,0.0,27.37,47.93,4.77,42.44,0.46,13.9,56.34,55.46,45.0,,-22.88790959,-43.47107415
2012-08-25 11:30:00,ESTAÇÃO BANGU,0.0,29.06,41.51,10.6,43.85,0.6,10.42,54.26,82.25,89.0,,-22.88790959,-43.47107415
2012-08-25 12:30:00,ESTAÇÃO BANGU,0.0,30.66,35.97,9.82,31.49,0.44,4.56,36.05,129.61,104.0,,-22.88790959,-43.47107415
2012-08-25 13:30:00,ESTAÇÃO BANGU,0.0,32.27,32.25,7.08,26.36,0.41,2.52,28.88,157.78,107.0,,-22.88790959,-43.47107415
2012-08-25 14:30:00,ESTAÇÃO BANGU,0.0,32.48,30.29,12.18,27.5,0.43,2.02,29.52,178.63,49.0,,-22.88790959,-43.47107415
2012-08-25 15:30:00,ESTAÇÃO BANGU,0.0,32.18,28.46,7.26,22.56,0.39,1.92,24.48,147.58,43.0,,-22.88790959,-43.47107415
2012-08-25 16:30:00,ESTAÇÃO BANGU,0.0,31.36,29.88,2.63,21.57,0.4,1.4,22.97,114.42,36.0,,-22.88790959,-43.47107415
2012-08-25 17:30:00,ESTAÇÃO BANGU,0.0,29.74,32.53,2.36,27.9,0.43,1.63,29.53,80.98,89.0,,-22.88790959,-43.47107415
2012-08-25 18:30:00,ESTAÇÃO BANGU,0.0,28.04,42.5,2.56,40.7,0.59,2.01,42.71,52.98,73.0,,-22.88790959,-43.47107415
2012-08-25 19:30:00,ESTAÇÃO BANGU,0.0,26.5,58.77,3.68,54.85,0.69,10.35,65.2,13.91,57.0,,-22.88790959,-43.47107415
2012-08-25 20:30:00,ESTAÇÃO BANGU,0.0,25.44,63.73,3.43,41.02,0.62,3.65,44.66,14.54,75.0,,-22.88790959,-43.47107415
2012-08-25 21:30:00,ESTAÇÃO BANGU,0.0,24.65,67.98,1.73,30.62,0.51,2.29,32.9,22.38,47.0,,-22.88790959,-43.47107415
2012-08-25 22:30:00,ESTAÇÃO BANGU,0.0,23.95,70.83,2.23,34.6,0.61,2.74,37.34,14.02,40.0,,-22.88790959,-43.47107415
2012-08-25 23:30:00,ESTAÇÃO BANGU,0.0,23.41,72.49,3.54,31.68,0.5,3.03,34.71,14.2,38.0,,-22.88790959,-43.47107415
2012-08-26 00:30:00,ESTAÇÃO BANGU,0.0,22.68,75.89,3.06,43.55,0.74,16.39,59.95,1.91,41.0,,-22.88790959,-43.47107415
2012-08-26 01:30:00,ESTAÇÃO BANGU,0.0,21.66,78.17,1.6,35.44,0.63,9.23,44.67,1.61,39.5,,-22.88790959,-43.47107415
2012-08-26 02:30:00,ESTAÇÃO BANGU,0.0,20.74,80.41,0.07,31.2,0.52,2.75,33.95,2.33,38.0,,-22.88790959,-43.47107415
2012-08-26 03:30:00,ESTAÇÃO BANGU,0.0,20.5,81.02,0.55,32.31,0.48,3.3,35.61,0.84,35.0,,-22.88790959,-43.47107415
2012-08-26 04:30:00,ESTAÇÃO BANGU,0.0,21.32,74.32,1.18,18.32,0.27,0.92,19.24,22.42,31.0,,-22.88790959,-43.47107415
2012-08-26 05:30:00,ESTAÇÃO BANGU,0.0,20.19,82.51,0.17,12.77,0.2,0.72,13.49,38.83,24.0,,-22.88790959,-43.47107415
2012-08-26 06:30:00,ESTAÇÃO BANGU,0.0,19.87,84.94,0.04,15.58,0.27,1.02,16.6,39.01,28.0,,-22.88790959,-43.47107415
2012-08-26 07:30:00,ESTAÇÃO BANGU,0.0,21.66,77.64,1.02,15.59,0.23,2.24,17.82,39.83,33.0,,-22.88790959,-43.47107415
2012-08-26 08:30:00,ESTAÇÃO BANGU,0.0,23.21,72.91,0.01,8.66,0.28,1.61,10.27,63.99,32.0,,-22.88790959,-43.47107415
2012-08-26 09:30:00,ESTAÇÃO BANGU,0.0,24.87,64.63,0.0,8.09,0.3,1.95,10.04,66.99,29.0,,-22.88790959,-43.47107415
2012-08-26 10:30:00,ESTAÇÃO BANGU,0.0,26.48,58.64,0.19,9.04,0.24,1.76,10.79,80.31,24.0,,-22.88790959,-43.47107415
2012-08-26 11:30:00,ESTAÇÃO BANGU,0.0,27.17,55.5,0.02,9.59,0.33,1.77,11.35,92.4,29.0,,-22.88790959,-43.47107415
2012-08-26 12:30:00,ESTAÇÃO BANGU,0.0,27.4,55.95,0.0,10.82,0.38,0.71,11.53,99.43,29.0,,-22.88790959,-43.47107415
2012-08-26 13:30:00,ESTAÇÃO BANGU,0.0,28.03,54.37,0.0,11.67,0.45,1.99,13.67,95.5,48.0,,-22.88790959,-43.47107415
2012-08-26 14:30:00,ESTAÇÃO BANGU,0.0,27.37,54.68,0.0,8.13,0.42,1.18,9.31,96.05,42.0,,-22.88790959,-43.47107415
2012-08-26 15:30:00,ESTAÇÃO BANGU,0.0,26.07,58.09,0.0,7.63,0.38,1.37,9.0,92.45,38.0,,-22.88790959,-43.47107415
2012-08-26 16:30:00,ESTAÇÃO BANGU,0.0,25.24,62.29,0.0,15.09,0.46,1.2,16.3,82.66,33.0,,-22.88790959,-43.47107415
2012-08-26 17:30:00,ESTAÇÃO BANGU,0.0,24.21,65.09,0.0,16.66,0.52,1.57,18.23,75.31,42.0,,-22.88790959,-43.47107415
2012-08-26 18:30:00,ESTAÇÃO BANGU,0.0,23.32,67.47,0.22,24.6,0.56,2.34,26.93,60.99,39.0,,-22.88790959,-43.47107415
2012-08-26 19:30:00,ESTAÇÃO BANGU,0.0,22.95,69.04,0.29,39.97,0.77,4.14,44.12,37.36,42.0,,-22.88790959,-43.47107415
2012-08-26 20:30:00,ESTAÇÃO BANGU,0.0,22.5,71.93,0.19,40.78,0.94,5.1,45.91,22.47,54.0,,-22.88790959,-43.47107415
2012-08-26 21:30:00,ESTAÇÃO BANGU,0.0,22.27,73.09,0.3,34.45,0.78,4.22,38.67,26.33,65.0,,-22.88790959,-43.47107415
2012-08-26 22:30:00,ESTAÇÃO BANGU,0.0,21.68,76.75,0.0,39.7,0.79,6.65,46.35,16.84,58.0,,-22.88790959,-43.47107415
2012-08-26 23:30:00,ESTAÇÃO BANGU,0.0,21.52,77.74,0.0,20.27,0.53,1.95,22.22,40.25,57.0,,-22.88790959,-43.47107415
2012-08-27 00:30:00,ESTAÇÃO BANGU,0.0,21.18,80.84,0.01,17.09,0.25,1.49,18.57,42.76,37.0,,-22.88790959,-43.47107415
2012-08-27 01:30:00,ESTAÇÃO BANGU,0.0,20.64,82.86,0.0,13.45,0.32,0.6,14.05,37.02,27.0,,-22.88790959,-43.47107415
2012-08-27 02:30:00,ESTAÇÃO BANGU,0.0,20.43,83.43,0.0,17.15,0.18,0.71,17.86,19.43,32.0,,-22.88790959,-43.47107415
2012-08-27 03:30:00,ESTAÇÃO BANGU,0.0,20.38,84.31,0.0,16.89,0.11,0.54,17.44,18.84,36.0,,-22.88790959,-43.47107415
2012-08-27 04:30:00,ESTAÇÃO BANGU,0.0,20.03,85.91,0.0,18.8,0.15,0.94,19.75,10.45,33.0,,-22.88790959,-43.47107415
2012-08-27 05:30:00,ESTAÇÃO BANGU,0.0,19.84,87.12,0.0,22.87,0.17,1.58,24.45,6.19,34.0,,-22.88790959,-43.47107415
2012-08-27 06:30:00,ESTAÇÃO BANGU,0.0,19.91,86.64,0.0,27.74,0.29,7.71,35.45,2.94,35.0,,-22.88790959,-43.47107415
2012-08-27 07:30:00,ESTAÇÃO BANGU,0.0,22.25,76.95,0.54,24.95,0.29,6.63,31.58,28.71,55.0,,-22.88790959,-43.47107415
2012-08-27 08:30:00,ESTAÇÃO BANGU,0.0,24.26,68.0,7.05,24.14,0.29,5.79,29.94,47.83,49.0,,-22.88790959,-43.47107415
2012-08-27 09:30:00,ESTAÇÃO BANGU,0.0,26.06,60.22,8.59,17.82,0.15,4.48,22.3,53.81,53.0,,-22.88790959,-43.47107415
2012-08-27 10:30:00,ESTAÇÃO BANGU,0.0,26.49,61.62,4.23,18.06,0.29,5.33,23.39,54.51,33.0,,-22.88790959,-43.47107415
2012-08-27 11:30:00,ESTAÇÃO BANGU,0.0,26.38,61.2,1.4,13.35,0.22,3.85,17.2,71.35,53.0,,-22.88790959,-43.47107415
2012-08-27 12:30:00,ESTAÇÃO BANGU,0.0,26.95,58.62,0.16,13.36,0.18,3.09,16.45,80.38,43.0,,-22.88790959,-43.47107415
2012-08-27 13:30:00,ESTAÇÃO BANGU,0.0,27.55,56.35,0.0,10.03,0.18,2.63,12.66,85.93,29.0,,-22.88790959,-43.47107415
2012-08-27 14:30:00,ESTAÇÃO BANGU,0.0,25.88,62.13,0.0,9.47,0.08,2.11,11.58,80.45,31.0,,-22.88790959,-43.47107415
2012-08-27 15:30:00,ESTAÇÃO BANGU,0.0,24.18,67.37,0.0,8.91,0.14,1.22,10.13,72.48,35.0,,-22.88790959,-43.47107415
2012-08-27 16:30:00,ESTAÇÃO BANGU,0.0,23.92,67.64,0.47,13.49,0.24,2.97,16.46,65.72,37.0,,-22.88790959,-43.47107415
2012-08-27 17:30:00,ESTAÇÃO BANGU,0.0,23.89,66.56,1.57,21.39,0.36,3.75,25.13,59.05,36.0,,-22.88790959,-43.47107415
2012-08-27 18:30:00,ESTAÇÃO BANGU,0.0,23.5,67.3,2.83,27.28,0.33,2.22,29.51,45.91,50.0,,-22.88790959,-43.47107415
2012-08-27 19:30:00,ESTAÇÃO BANGU,0.0,23.41,66.7,3.25,37.68,0.39,3.27,40.95,38.9,40.0,,-22.88790959,-43.47107415
2012-08-27 20:30:00,ESTAÇÃO BANGU,0.0,22.91,68.69,3.63,22.22,0.32,2.1,24.33,52.5,39.0,,-22.88790959,-43.47107415
2012-08-27 21:30:00,ESTAÇÃO BANGU,0.0,22.59,70.34,2.56,26.3,0.34,2.37,28.67,49.4,38.0,,-22.88790959,-43.47107415
2012-08-27 22:30:00,ESTAÇÃO BANGU,0.0,22.2,73.14,3.4,27.38,0.24,1.93,29.31,37.69,34.0,,-22.88790959,-43.47107415
2012-08-27 23:30:00,ESTAÇÃO BANGU,0.0,22.06,74.29,2.74,15.09,0.17,0.99,16.08,49.05,34.0,,-22.88790959,-43.47107415
2012-08-28 00:30:00,ESTAÇÃO BANGU,0.0,21.94,75.06,3.26,9.45,0.12,0.23,9.67,54.52,26.0,,-22.88790959,-43.47107415
