nome_estacao,data,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,data_formatada,ano,mes
ESTAÇÃO BANGU,2017-05-16 11:30:00,0.0,,66.33,0.31,7.81,17.98,25.76,,42.3,33.0,,2017-05-16,2017,5
ESTAÇÃO BANGU,2017-05-16 12:30:00,0.0,,61.67,0.24,6.49,12.63,19.12,,50.91,34.0,,2017-05-16,2017,5
ESTAÇÃO BANGU,2017-05-16 13:30:00,0.0,,58.38,0.2,3.16,9.17,12.33,,54.7,28.0,,2017-05-16,2017,5
ESTAÇÃO BANGU,2017-05-16 14:30:00,0.0,,56.0,0.19,3.35,9.37,12.72,,57.47,22.0,,2017-05-16,2017,5
ESTAÇÃO BANGU,2017-05-16 15:30:00,0.0,,56.05,0.21,4.59,10.28,14.87,,55.92,28.0,,2017-05-16,2017,5
ESTAÇÃO BANGU,2017-05-16 16:30:00,0.0,,53.55,0.21,3.74,9.93,13.66,,55.3,31.0,,2017-05-16,2017,5
ESTAÇÃO BANGU,2017-05-16 17:30:00,0.0,,52.72,0.18,2.46,8.63,11.1,,56.75,25.0,,2017-05-16,2017,5
ESTAÇÃO BANGU,2017-05-16 18:30:00,0.0,,52.6,0.17,2.91,8.23,11.13,,56.08,22.0,,2017-05-16,2017,5
ESTAÇÃO BANGU,2017-05-16 19:30:00,0.0,,56.65,0.24,5.57,13.58,19.14,,49.63,21.0,,2017-05-16,2017,5
ESTAÇÃO BANGU,2017-05-16 20:30:00,0.0,,59.35,0.41,10.94,25.07,36.02,,33.81,21.0,,2017-05-16,2017,5
ESTAÇÃO BANGU,2017-05-16 21:30:00,0.0,,64.53,0.51,12.51,45.17,57.68,,10.11,45.0,,2017-05-16,2017,5
ESTAÇÃO BANGU,2017-05-16 22:30:00,0.0,,70.72,0.57,18.11,48.22,66.33,,2.63,44.0,,2017-05-16,2017,5
ESTAÇÃO BANGU,2017-05-16 23:30:00,0.0,,70.87,0.45,4.08,39.06,43.14,,5.06,58.0,,2017-05-16,2017,5
ESTAÇÃO BANGU,2017-05-17 00:30:00,0.0,,71.97,0.44,6.1,36.84,42.94,3.4739999999999998,3.35,34.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 01:30:00,0.0,,73.3,0.38,2.6,31.16,33.77,3.4179999999999997,6.46,37.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 02:30:00,0.0,,77.22,0.41,4.01,34.97,38.98,3.362,2.88,40.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 03:30:00,0.0,,77.8,0.33,1.41,33.32,34.73,3.306,5.33,32.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 04:30:00,0.0,,79.95,0.27,1.27,26.03,27.3,3.25,8.37,26.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 05:30:00,0.0,,81.18,0.19,0.37,19.26,19.63,3.56,12.35,27.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 06:30:00,0.0,,82.33,0.17,0.74,16.59,17.34,3.02,10.89,17.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 07:30:00,0.0,,82.13,0.15,1.03,15.32,16.34,4.24,10.4,14.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 08:30:00,0.0,,82.67,0.15,1.35,18.52,19.87,3.48,7.36,14.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 09:30:00,0.0,,82.2,0.29,10.04,24.18,34.22,3.52,4.44,19.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 10:30:00,0.0,,76.93,0.66,51.68,35.76,87.42,4.72,1.42,36.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 11:30:00,0.0,,70.6,0.79,72.2,56.99,129.19,5.03,7.66,53.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 12:30:00,0.0,,65.88,0.53,29.91,53.75,83.66,5.09,20.6,69.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 13:30:00,0.0,,60.08,0.52,25.57,60.22,85.79,4.45,25.6,59.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 14:30:00,0.0,,55.9,0.29,8.15,32.23,40.38,3.62,46.4,51.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 15:30:00,0.0,,55.23,0.29,5.96,26.82,32.77,2.92,50.11,37.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 16:30:00,0.0,,54.98,0.27,5.42,27.36,32.78,2.98,55.03,35.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 17:30:00,0.0,,56.78,0.29,4.77,28.28,33.05,2.56,55.44,38.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 18:30:00,0.0,,57.12,0.22,2.03,21.19,23.23,3.78,55.04,44.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 19:30:00,0.0,,56.87,0.2,2.02,18.76,20.79,2.77,50.02,25.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 20:30:00,0.0,,60.57,0.16,1.23,13.23,14.46,2.38,49.32,20.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 21:30:00,0.0,,61.48,0.2,2.59,14.89,17.48,3.37,50.55,24.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 22:30:00,0.0,,63.93,0.23,1.67,17.77,19.44,2.65,44.61,19.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-17 23:30:00,0.0,,63.87,0.22,1.35,19.74,21.09,3.61,43.13,21.0,,2017-05-17,2017,5
ESTAÇÃO BANGU,2017-05-18 00:30:00,0.0,,71.17,0.27,2.3,30.54,32.84,3.02,30.83,27.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 01:30:00,0.0,,69.0,0.21,0.84,22.6,23.44,2.59,37.21,23.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 02:30:00,0.0,,67.68,0.15,0.47,15.84,16.31,2.82,47.1,20.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 03:30:00,0.0,,65.18,0.11,0.44499999999999995,13.525,13.975,5.42,49.96,11.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 04:30:00,0.0,,63.03,0.08,0.42,11.21,11.64,7.79,49.95,14.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 05:30:00,0.0,,73.8,0.14,0.3,13.96,14.27,8.24,35.2,9.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 06:30:00,0.0,,76.87,0.15,0.31,11.975000000000001,12.295,8.06,35.26,27.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 07:30:00,0.0,,76.52,0.12,0.32,9.99,10.32,9.15,42.08,19.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 08:30:00,0.0,,67.58,0.08,0.45,4.96,5.41,7.81,60.02,10.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 09:30:00,0.0,,65.73,0.09,0.99,11.28,12.27,9.34,51.73,2.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 10:30:00,0.0,,66.78,0.27,4.65,24.78,29.43,9.62,35.35,8.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 11:30:00,0.0,,67.05,0.4,9.71,37.72,47.43,8.54,21.69,24.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 12:30:00,0.0,,63.77,0.41,14.83,36.25,51.07,9.02,25.25,32.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 13:30:00,0.0,,56.62,0.32,7.33,23.92,31.25,7.216666666666666,46.09,36.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 14:30:00,0.0,,56.38,0.32,5.5,23.41,28.9,5.413333333333332,47.19,26.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 15:30:00,0.0,,56.18,0.37,7.93,25.36,33.29,3.61,49.02,30.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 16:30:00,0.0,,55.87,0.32,6.61,24.58,31.18,4.45,51.11,44.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 17:30:00,0.0,,55.57,0.3,4.26,27.9,32.16,3.29,53.07,45.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 18:30:00,0.0,,58.83,0.32,2.78,23.86,26.64,2.04,50.84,32.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 19:30:00,0.0,,62.57,0.3,1.39,17.11,18.5,2.99,55.87,28.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 20:30:00,0.0,,63.88,0.34,2.82,19.04,21.86,2.31,50.48,30.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 21:30:00,0.0,,64.42,0.32,1.94,18.17,20.1,2.37,48.19,32.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 22:30:00,0.0,,64.33,0.29,1.75,18.06,19.81,3.24,48.26,24.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-18 23:30:00,0.0,,62.88,0.3,1.56,28.48,30.04,4.19,36.19,22.0,,2017-05-18,2017,5
ESTAÇÃO BANGU,2017-05-19 00:30:00,0.0,,59.97,0.26,1.4,25.4,26.8,3.0,40.31,22.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 01:30:00,0.0,,62.83,0.24,1.28,22.16,23.44,3.38,44.63,18.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 02:30:00,0.0,,65.12,0.21,0.34,18.24,18.58,3.76,47.42,15.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 03:30:00,0.0,,65.63,0.14,0.35,15.65,16.0,4.52,50.37,14.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 04:30:00,0.0,,64.48,0.11,0.385,12.71,13.094999999999999,3.18,50.2,12.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 05:30:00,0.0,,66.35,0.09,0.42,9.77,10.19,4.33,51.09,9.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 06:30:00,0.0,,68.98,0.09,0.18,8.79,8.97,5.26,49.22,8.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 07:30:00,1.0,,79.65,0.1,0.45,13.37,13.82,5.11,41.84,14.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 08:30:00,0.6,,84.53,0.1,0.72,17.95,18.67,3.55,34.57,20.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 09:30:00,0.2,,83.98,0.12,0.9,18.92,19.82,5.71,33.32,11.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 10:30:00,2.4,,89.3,0.26,4.76,28.42,33.18,5.81,24.42,12.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 11:30:00,1.8,,91.22,0.24,7.14,39.34,46.48,4.75,11.84,10.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 12:30:00,3.0,,92.18,0.26,10.17,39.84,50.01,5.51,10.82,8.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 13:30:00,0.8,,94.55,0.28,11.34,35.62,46.96,4.01,16.24,14.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 14:30:00,5.6,,93.98,0.28,6.74,27.8,34.54,3.33,21.27,10.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 15:30:00,0.2,,96.03,0.28,6.97,24.95,31.92,3.4,25.69,8.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 16:30:00,0.2,,95.72,0.29,5.48,28.03,33.51,4.7,23.92,11.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 17:30:00,2.6,,91.48,0.26,4.12,27.4,31.52,4.3,25.09,8.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 18:30:00,0.4,,95.18,0.22,4.25,26.83,31.07,3.41,24.07,11.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 19:30:00,1.0,,86.78,0.3,7.23,27.16,34.39,3.07,24.32,13.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 20:30:00,0.8,,90.88,0.54,20.03,50.12,70.14,3.7,0.81,13.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 21:30:00,0.2,,90.4,0.31,5.84,33.01,38.84,2.86,20.9,11.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 22:30:00,0.0,,86.25,0.2,2.15,27.5,29.65,3.51,27.58,11.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-19 23:30:00,0.0,,83.38,0.39,11.22,39.12,50.34,4.21,14.87,5.0,,2017-05-19,2017,5
ESTAÇÃO BANGU,2017-05-20 00:30:00,0.0,,86.62,0.39,9.68,47.26,56.94,4.43,4.42,5.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 01:30:00,0.0,,83.23,0.24,3.66,31.57,35.23,3.56,22.09,13.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 02:30:00,0.0,,82.4,0.35,5.54,32.71,38.24,3.44,15.58,11.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 03:30:00,0.0,,84.67,0.31,5.68,33.85,39.53,4.11,13.6,17.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 04:30:00,0.0,,83.72,0.21,1.28,32.5,33.78,6.85,14.1,8.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 05:30:00,0.0,,83.93,0.18,1.98,34.43,36.41,8.92,11.65,13.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 06:30:00,0.0,,85.58,0.23,2.51,33.8,36.31,7.77,6.72,9.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 07:30:00,0.0,,87.17,0.23,2.84,32.64,35.47,8.59,3.71,13.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 08:30:00,0.0,,87.43,0.17,0.68,26.87,27.55,8.04,14.31,9.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 09:30:00,0.0,,87.42,0.19,1.12,20.25,21.36,8.93,21.4,5.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 10:30:00,0.0,,85.4,0.27,3.93,23.21,27.14,9.47,18.7,10.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 11:30:00,0.0,,80.85,0.31,8.98,24.14,33.12,9.71,19.35,22.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 12:30:00,0.0,,75.68,0.24,7.1,17.52,24.62,8.88,28.73,16.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 13:30:00,0.0,,70.9,0.34,8.06,20.07,28.13,8.11,31.84,22.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 14:30:00,0.0,,71.22,0.39,8.51,23.56,32.06,7.09,28.91,27.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 15:30:00,0.0,,69.53,0.41,10.3,27.0,37.3,7.39,29.5,27.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 16:30:00,0.0,,68.28,0.49,15.45,35.66,51.12,7.01,26.45,27.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 17:30:00,0.0,,67.08,0.47,9.41,35.12,44.53,7.35,36.35,36.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 18:30:00,0.0,,70.45,0.46,5.17,37.58,42.75,6.6,31.7,27.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 19:30:00,0.0,,73.33,0.41,3.33,34.76,38.08,8.44,33.17,36.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 20:30:00,0.0,,75.92,0.38,1.79,33.59,35.38,6.78,30.26,27.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 21:30:00,0.0,,77.78,0.45,3.25,48.36,51.61,7.07,11.95,33.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 22:30:00,0.0,,80.0,0.41,2.28,37.91,40.19,8.25,16.39,30.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-20 23:30:00,0.0,,80.55,0.34,1.93,31.38,33.31,8.11,23.71,18.0,,2017-05-20,2017,5
ESTAÇÃO BANGU,2017-05-21 00:30:00,0.0,,81.02,0.31,1.81,30.74,32.55,7.17,21.16,11.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 01:30:00,0.0,,80.3,0.26,1.75,28.09,29.84,6.65,25.34,11.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 02:30:00,0.0,,80.72,0.24,1.11,20.74,21.85,7.6,32.29,6.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 03:30:00,0.0,,81.33,0.18,0.81,17.12,17.93,6.25,35.75,4.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 04:30:00,0.0,,82.45,0.15,1.08,17.51,18.59,2.19,35.88,3.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 05:30:00,0.0,,82.68,0.13,0.57,15.65,16.23,1.14,34.63,4.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 06:30:00,0.0,,82.07,0.11,0.5,14.85,15.35,1.74,35.38,3.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 07:30:00,0.0,,82.78,0.1,0.7,12.03,12.73,2.08,38.31,3.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 08:30:00,0.0,,83.38,0.09,0.6799999999999999,14.516666666666666,15.196666666666667,1.6,43.33,3.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 09:30:00,0.0,,82.48,0.1,0.66,17.00333333333333,17.663333333333334,1.96,39.75,9.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 10:30:00,0.0,,83.05,0.14,0.64,19.49,20.13,2.33,29.04,7.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 11:30:00,0.0,,81.87,0.15,2.04,19.2,21.23,2.46,30.47,6.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 12:30:00,0.0,,80.4,0.2,3.14,17.59,20.73,1.44,31.95,7.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 13:30:00,0.0,,79.77,0.21,3.21,20.25,23.46,2.37,32.32,8.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 14:30:00,0.0,,79.4,0.23,2.17,15.28,17.45,1.66,39.66,8.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 15:30:00,0.0,,78.92,0.26,3.09,16.31,19.4,0.95,39.17,11.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 16:30:00,0.0,,78.33,0.3,3.49,18.64,22.13,0.89,37.12,16.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 17:30:00,0.0,,77.4,0.32,3.24,16.64,19.91,0.37,41.29,14.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 18:30:00,0.0,,75.85,0.29,2.33,20.4,22.72,0.35,36.79,18.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 19:30:00,0.0,,76.13,0.25,2.18,18.64,20.83,1.58,36.84,17.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 20:30:00,0.0,,77.13,0.26,1.35,20.05,21.41,0.67,31.46,13.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 21:30:00,0.0,,78.62,0.25,1.19,20.59,21.78,1.01,29.93,14.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 22:30:00,0.0,,80.55,0.29,1.3,27.2,28.51,2.34,22.91,9.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-21 23:30:00,0.0,,81.5,0.23,0.94,23.52,24.46,1.44,28.48,7.0,,2017-05-21,2017,5
ESTAÇÃO BANGU,2017-05-22 00:30:00,0.0,,81.62,0.22,0.8,21.05,21.85,1.22,30.34,6.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 01:30:00,0.0,,80.47,0.2,1.36,20.29,21.65,2.17,29.8,3.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 02:30:00,0.0,,79.92,0.17,0.66,16.99,17.65,1.93,33.4,3.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 03:30:00,0.0,,79.33,0.17,0.75,16.74,17.49,1.87,30.76,8.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 04:30:00,0.8,,84.17,0.28,1.93,22.86,24.78,3.72,15.3,5.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 05:30:00,3.6,,90.6,0.21,0.68,20.89,21.57,3.13,17.83,6.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 06:30:00,0.2,,88.75,0.1,0.5700000000000001,15.780000000000001,16.35,4.17,38.52,8.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 07:30:00,0.0,,87.85,0.11,0.46,10.67,11.13,4.17,33.77,6.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 08:30:00,0.0,,86.17,0.18,1.95,20.57,22.52,9.75,20.88,0.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 09:30:00,0.0,,89.42,0.29,16.42,36.98,53.4,11.05,1.44,5.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 10:30:00,0.0,,89.33,0.64,37.76,34.13,71.9,7.37,3.17,8.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 11:30:00,0.0,,82.03,0.48,17.83,25.16,42.95,7.58,12.57,16.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 12:30:00,0.0,,78.23,0.26,6.39,14.25,20.64,5.75,21.56,16.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 13:30:00,0.2,,77.53,0.22,2.33,7.34,9.67,4.26,33.01,22.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 14:30:00,0.8,,84.5,0.23,2.75,8.05,10.81,3.54,36.52,15.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 15:30:00,0.2,,83.72,0.25,2.87,7.88,10.74,3.18,43.39,8.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 16:30:00,0.0,,81.23,0.21,1.47,5.91,7.38,3.23,51.02,12.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 17:30:00,0.0,,80.27,0.24,1.59,8.36,9.95,1.62,48.95,11.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 18:30:00,0.6,,81.2,0.29,1.8,10.9,12.7,0.04,47.78,14.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 19:30:00,0.0,,79.17,0.38,3.92,17.43,21.35,0.15,44.02,16.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 20:30:00,0.0,,77.4,0.42,4.32,20.87,25.19,0.0,36.98,13.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 21:30:00,0.0,,75.2,0.3,1.36,12.96,14.31,0.04,48.8,12.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 22:30:00,0.0,,76.58,0.22,0.39,9.14,9.53,0.0,53.95,8.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-22 23:30:00,0.0,,74.45,0.16,0.89,7.12,8.01,0.17,54.09,11.0,,2017-05-22,2017,5
ESTAÇÃO BANGU,2017-05-23 00:30:00,0.0,,79.68,0.17,0.67,6.2,6.87,0.0,53.53,17.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 01:30:00,0.0,,80.17,0.15,0.45,5.28,5.73,0.09,53.89,28.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 02:30:00,0.0,,80.13,0.12,0.45,4.97,5.42,0.0,53.64,21.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 03:30:00,0.0,,79.38,0.08,0.28,3.14,3.42,0.18,56.67,23.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 04:30:00,0.0,,78.83,0.07,0.4,3.25,3.65,2.7,59.28,22.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 05:30:00,0.0,,78.07,0.07,0.435,3.675,4.11,2.8,59.31,24.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 06:30:00,0.0,,80.27,0.07,0.47,4.1,4.57,4.19,50.41,28.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 07:30:00,0.0,,80.0,0.07,0.61,6.24,6.84,3.48,44.77,22.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 08:30:00,0.0,,82.97,0.13,2.11,23.56,25.66,3.0,22.91,26.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 09:30:00,0.0,,85.12,0.26,7.3,27.39,34.69,3.61,10.71,32.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 10:30:00,0.0,,83.03,0.72,40.42,35.09,75.51,5.09,3.29,34.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 11:30:00,0.0,,73.43,0.48,30.26,37.78,68.06,5.62,15.06,53.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 12:30:00,0.0,,68.43,0.44,19.78,37.62,57.41,5.54,18.35,50.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 13:30:00,0.0,,63.35,0.39,11.76,25.69,37.45,5.8,25.603333333333335,54.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 14:30:00,0.0,,58.62,0.28,4.76,17.42,22.18,4.89,32.85666666666667,48.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 15:30:00,0.0,,55.53,0.3,3.18,15.1,18.28,4.9,40.11,34.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 16:30:00,0.0,,52.6,0.28,3.0,13.55,16.55,3.49,48.94,26.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 17:30:00,0.0,,53.62,0.3,3.85,17.93,21.77,3.96,52.52,29.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 18:30:00,0.0,,57.98,0.32,2.81,17.93,20.74,4.4,56.12,44.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 19:30:00,0.0,,60.57,0.36,2.4,25.68,28.08,3.97,50.55,48.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 20:30:00,0.0,,65.5,0.48,3.82,34.96,38.78,4.3,32.42,55.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 21:30:00,0.0,,64.58,0.45,3.96,29.57,33.54,4.43,38.11,70.0,,2017-05-23,2017,5
ESTAÇÃO BANGU,2017-05-23 22:30:00,0.0,,68.38,0.66,6.88,47.46,54.33,4.67,12.92,32.0,,2017-05-23,2017,5
