nome_estacao,data,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,data_formatada,ano,mes
ESTAÇÃO COPACABANA,2017-11-22 17:30:00,0.0,26.55,82.58,0.05,,,,0.07,17.44,43.78,,2017-11-22,2017,11
ESTAÇÃO COPACABANA,2017-11-22 18:30:00,0.4,25.38,87.8,0.1,,,,0.44,12.69,35.09,,2017-11-22,2017,11
ESTAÇÃO COPACABANA,2017-11-22 19:30:00,0.0,24.55,94.02,0.04,,,,0.05,16.94,30.29,,2017-11-22,2017,11
ESTAÇÃO COPACABANA,2017-11-22 20:30:00,1.8,23.93,,0.04,,,,0.0,15.26,28.0,,2017-11-22,2017,11
ESTAÇÃO COPACABANA,2017-11-22 21:30:00,1.4,23.63,,0.06,,,,0.0,11.94,34.9,,2017-11-22,2017,11
ESTAÇÃO COPACABANA,2017-11-22 22:30:00,3.4,23.17,,0.06,,,,0.0,9.98,27.05,,2017-11-22,2017,11
ESTAÇÃO COPACABANA,2017-11-22 23:30:00,3.8,22.53,,0.02,,,,0.0,11.86,26.7,,2017-11-22,2017,11
ESTAÇÃO COPACABANA,2017-11-23 00:30:00,1.2,22.42,95.97,0.01,,,,0.0,12.81,31.84,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 01:30:00,0.4,22.42,96.02000000000001,0.01,,,,0.0,16.84,24.82,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 02:30:00,0.0,22.18,96.07000000000001,0.0,,,,0.0,20.47,35.59,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 03:30:00,0.0,22.18,96.12,0.01,,,,0.18,24.61,31.41,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 04:30:00,0.0,22.23,94.23,0.0,,,,0.42,27.61,37.44,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 05:30:00,0.0,21.88,93.27,0.0,,,,0.48,28.55,25.71,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 06:30:00,0.0,21.33,90.23,0.0,,,,0.34,31.13,30.12,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 07:30:00,0.0,20.97,92.78,0.0,,,,0.1,27.43,34.16,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 08:30:00,0.2,21.08,94.13,0.03,,,,0.65,12.14,34.31,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 09:30:00,0.0,20.98,92.38,0.12,,,,1.7,11.69,40.09,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 10:30:00,0.0,21.87,85.48,0.09,,,,1.34,15.12,50.44,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 11:30:00,0.0,22.35,79.65,0.07,,,,1.29,19.22,31.56,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 12:30:00,0.0,23.4,74.35,0.07,,,,2.42,16.45,37.7,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 13:30:00,0.0,23.48,75.83,0.06,,,,2.99,17.87,40.68,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 14:30:00,0.0,25.05,66.43,0.06,,,,3.07,28.4,47.07,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 15:30:00,0.0,25.93,65.53,0.06,,,,1.56,24.72,41.35,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 16:30:00,0.0,26.4,61.67,0.02,,,,1.3,32.62,50.04,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 17:30:00,0.0,26.38,63.53,0.03,,,,1.15,29.99,43.05,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 18:30:00,0.0,26.05,65.07,0.01,,,,1.19,23.05,42.7,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 19:30:00,0.0,25.07,71.58,0.03,,,,0.88,25.18,42.06,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 20:30:00,0.0,24.05,78.32,0.02,,,,1.02,24.01,46.29,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 21:30:00,0.0,23.4,80.93,0.03,,,,1.22,20.46,39.31,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 22:30:00,0.0,23.35,79.45,0.02,,,,0.8,21.51,40.76,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-23 23:30:00,0.0,23.17,76.37,0.02,,,,1.99,17.26,42.93,,2017-11-23,2017,11
ESTAÇÃO COPACABANA,2017-11-24 00:30:00,0.0,22.35,78.02,0.02,,,,1.36,17.2,29.2,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 01:30:00,0.0,21.77,73.43,0.01,,,,0.92,22.11,30.94,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 02:30:00,0.0,20.92,76.7,0.01,,,,0.28,19.92,29.66,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 03:30:00,0.0,21.0,75.02,0.0,,,,1.21,17.98,30.98,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 04:30:00,0.0,21.17,75.9,0.0,,,,1.88,18.91,25.48,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 05:30:00,0.0,20.37,82.7,0.0,,,,1.39,18.98,29.75,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 06:30:00,0.0,20.47,81.05,0.0,,,,1.48,22.32,29.82,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 07:30:00,0.0,20.05,83.27,0.01,,,,3.18,15.14,31.7,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 08:30:00,0.0,20.15,82.07,0.02,,,,3.03,11.35,34.47,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 09:30:00,0.0,21.45,75.05,0.03,,,,4.44,10.22,38.8,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 10:30:00,0.0,22.43,67.42,0.14,,,,5.48,13.12,35.63,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 11:30:00,0.0,27.1,53.38,0.12,,,,4.34,12.11,36.65,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 12:30:00,0.0,31.27,42.57,0.02,,,,4.15,22.85,51.76,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 13:30:00,0.0,32.52,40.28,0.0,,,,2.4,26.2,56.67,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 14:30:00,0.0,32.17,46.1,0.01,,,,2.33,31.6,50.52,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 15:30:00,0.0,31.97,47.7,0.01,,,,2.28,37.62,47.89,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 16:30:00,0.0,30.2,53.27,0.0,,,,2.05,40.19,46.11,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 17:30:00,0.0,28.95,58.03,0.0,,,,1.83,37.77,45.84,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 18:30:00,0.0,27.17,66.12,0.0,,,,1.91,34.28,50.48,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 19:30:00,0.0,26.35,70.87,0.0,,,,1.69,31.85,44.68,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 20:30:00,0.0,25.35,76.97,0.0,,,,1.86,32.33,54.77,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 21:30:00,0.0,24.53,82.58,0.0,,,,1.19,32.69,45.43,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 22:30:00,0.0,24.43,84.25,0.02,,,,1.65,21.14,47.29,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-24 23:30:00,0.0,24.45,84.15,0.07,,,,2.15,9.4,57.47,,2017-11-24,2017,11
ESTAÇÃO COPACABANA,2017-11-25 00:30:00,0.0,24.02,87.73,0.09,,,,1.95,7.02,54.0,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 01:30:00,0.0,23.7,90.03,0.15,,,,2.13,0.98,53.09,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 02:30:00,0.0,23.45,91.68,0.3,,,,3.13,0.66,52.7,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 03:30:00,0.0,23.2,93.97,0.03,,,,0.36,2.43,52.12,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 04:30:00,0.0,23.07,95.42,0.01,,,,0.0,16.09,53.74,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 05:30:00,0.0,22.73,96.65,0.01,,,,0.0,13.9,50.0,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 06:30:00,0.0,22.57,97.82,0.01,,,,0.0,3.8,40.2,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 07:30:00,0.0,22.45,98.72,0.01,,,,0.0,1.04,44.8,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 08:30:00,0.0,23.07,93.92,0.03,,,,0.5,2.66,42.98,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 09:30:00,0.0,23.75,92.83,0.02,,,,2.3,4.38,57.75,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 10:30:00,0.0,24.52,87.4,0.02,,,,3.08,8.03,51.49,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 11:30:00,0.0,27.98,71.55,0.01,,,,1.22,17.28,61.56,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 12:30:00,0.0,32.42,52.37,0.01,,,,3.32,23.36,63.68,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 13:30:00,0.0,32.98,51.72,0.01,,,,2.9,24.87,56.83,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 14:30:00,0.0,33.93,46.8,0.0,,,,3.73,28.05,41.64,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 15:30:00,0.0,34.3,47.03,0.0,,,,2.64,34.17,40.975,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 16:30:00,0.0,33.87,50.0,0.0,,,,1.43,45.21,40.31,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 17:30:00,0.0,31.28,58.78,0.01,,,,0.12,48.88,45.17,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 18:30:00,0.0,29.3,66.6,0.01,,,,0.62,36.46,41.0,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 19:30:00,0.0,28.37,70.45,0.01,,,,0.09,39.68,39.9,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 20:30:00,0.0,27.03,76.48,0.02,,,,0.0,35.12,44.8,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 21:30:00,0.0,26.6,78.07,0.01,,,,0.0,28.47,50.84,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 22:30:00,0.0,26.63,79.7,0.02,,,,0.0,12.57,61.29,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-25 23:30:00,0.0,26.8,80.18,0.04,,,,0.0,5.85,43.7,,2017-11-25,2017,11
ESTAÇÃO COPACABANA,2017-11-26 00:30:00,0.0,27.23,77.13,0.13,,,,0.0,2.66,50.27,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 01:30:00,0.0,27.43,73.1,0.03,,,,0.0,6.86,45.11,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 02:30:00,0.0,27.65,70.98,0.01,,,,0.0,7.85,36.33,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 03:30:00,0.0,27.47,73.65,0.1,,,,2.36,1.81,36.6,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 04:30:00,0.0,26.72,77.95,0.05,,,,2.33,2.72,37.75,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 05:30:00,0.0,27.1,72.48,0.04,,,,2.34,2.32,49.38,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 06:30:00,0.0,26.88,74.63,0.01,,,,3.28,2.83,35.98,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 07:30:00,0.0,27.7,68.22,0.0,,,,3.14,5.65,39.12,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 08:30:00,0.0,27.3,71.97,0.02,,,,3.7,2.08,29.68,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 09:30:00,0.0,27.05,75.17,0.01,,,,3.07,1.79,35.79,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 10:30:00,0.0,28.33,63.63,0.03,,,,3.19,5.61,31.7,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 11:30:00,0.0,29.77,56.97,0.08,,,,5.33,5.45,28.94,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 12:30:00,0.0,30.22,51.07,0.07,,,,5.33,14.98,36.22,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 13:30:00,0.0,30.67,48.1,0.02,,,,7.99,24.57,39.03,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 14:30:00,0.0,30.42,48.37,0.02,,,,8.81,30.12,47.23,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 15:30:00,0.0,31.22,45.88,0.02,,,,7.97,26.86,42.32,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 16:30:00,0.0,31.48,46.08,0.04,,,,5.88,31.23,44.96,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 17:30:00,0.0,32.38,43.98,0.09,,,,4.51,23.07,36.96,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 18:30:00,0.0,33.5,42.1,0.12,,,,5.02,20.39,67.06,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 19:30:00,0.0,32.62,45.07,0.25,,,,5.85,13.41,40.02,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 20:30:00,0.0,30.78,55.13,0.57,,,,7.99,5.1,43.04,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 21:30:00,0.0,29.82,59.12,0.71,,,,7.87,1.04,68.11,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 22:30:00,0.0,30.63,53.82,0.72,,,,8.87,2.02,51.98,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-26 23:30:00,0.0,30.65,53.82,0.34,,,,7.24,2.35,50.56,,2017-11-26,2017,11
ESTAÇÃO COPACABANA,2017-11-27 00:30:00,0.0,30.28,56.52,0.87,,,,9.81,1.09,42.86,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 01:30:00,0.0,30.03,56.1,0.46,,,,8.54,2.09,49.68,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 02:30:00,0.0,29.72,57.62,0.09,,,,8.44,2.07,42.18,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 03:30:00,0.0,29.4,58.23,0.01,,,,5.35,4.71,45.02,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 04:30:00,0.0,29.68,55.58,0.01,,,,4.39,11.41,48.88,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 05:30:00,0.0,29.25,58.98,0.0,,,,3.99,11.92,38.15,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 06:30:00,0.0,28.83,58.98,0.0,,,,3.48,16.02,36.98,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 07:30:00,0.0,28.45,60.48,0.02,,,,1.93,13.58,40.06,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 08:30:00,0.0,29.28,55.63,0.17,,,,5.63,7.38,36.28,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 09:30:00,0.0,29.55,59.82,0.3,,,,8.47,3.93,50.66,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 10:30:00,0.0,29.0,62.57,0.18,,,,5.44,5.54,52.57,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 11:30:00,0.0,28.88,61.93,0.12,,,,3.22,10.05,64.85,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 12:30:00,0.0,29.53,61.48,0.07,,,,2.09,17.62,35.96,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 13:30:00,0.0,30.08,60.82,0.05,,,,2.67,16.61,38.96,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 14:30:00,0.0,30.7,58.7,0.01,,,,0.94,25.76,33.91,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 15:30:00,0.0,29.55,63.38,0.0,,,,0.24,32.38,39.91,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 16:30:00,0.0,30.22,61.1,0.0,,,,0.15,41.66,36.21,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 17:30:00,0.0,28.12,69.82,0.01,,,,0.45,48.61,35.52,,2017-11-27,2017,11
ESTAÇÃO COPACABANA,2017-11-27 18:30:00,0.0,27.98,71.92,0.0,,,,0.74,37.94,40.24,,2017-11-27,2017,11
