nome_estacao,data,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,data_formatada,ano,mes
ESTAÇÃO IRAJÁ,2019-04-04 01:30:00,0.0,,,0.28,3.0,26.54,29.53,2.93,,30.0,5.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 02:30:00,0.0,,,0.24,2.32,25.43,27.75,3.52,,21.0,5.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 03:30:00,0.0,,,0.19,2.75,25.56,28.31,4.06,,25.0,4.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 04:30:00,0.0,,,0.19,2.43,20.16,22.59,3.71,,15.0,4.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 05:30:00,0.0,,,0.18,2.0,11.36,13.36,3.4,,20.0,1.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 06:30:00,0.0,,,0.17,2.16,12.29,14.45,3.69,,17.0,1.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 07:30:00,0.0,,,0.28,21.12,35.33,56.45,3.96,,17.0,1.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 08:30:00,0.0,,,0.35,16.22,35.58,51.8,2.94,,33.0,8.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 09:30:00,0.0,,,0.38,13.76,33.18,46.95,3.93,,49.0,25.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 10:30:00,0.0,,,0.46,30.98,42.3,73.34,4.57,,52.0,27.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 11:30:00,0.0,,,0.55,37.88,59.31,97.18,7.45,,67.0,38.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 12:30:00,0.0,,,0.55,29.0,66.64,95.64,11.6,,78.0,39.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 13:30:00,0.0,,,0.45,10.89,49.44,60.34,15.75,,72.0,41.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 14:30:00,0.0,,,0.35,7.11,30.21,37.31,14.8,,60.0,38.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 15:30:00,0.0,,,0.27,6.46,23.19,29.63,11.61,,32.0,14.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 16:30:00,0.0,,,0.29,4.58,27.41,31.98,13.46,,41.0,12.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 17:30:00,0.0,,,0.33,5.13,30.09,35.23,11.62,,40.0,20.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 18:30:00,0.0,,,0.36,5.7,28.19,33.88,8.44,,43.0,19.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 19:30:00,0.0,,,0.43,5.44,35.01,40.45,8.57,,37.0,21.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 20:30:00,0.0,,,0.35,5.45,27.59,33.03,6.87,,51.0,7.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 21:30:00,0.0,,,0.33,2.84,29.67,32.51,5.3,,24.0,0.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 22:30:00,0.0,,,0.36,4.16,44.55,48.71,4.21,,27.0,0.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-04 23:30:00,0.0,,,0.29,2.13,21.23,23.36,4.67,,40.0,5.0,2019-04-04,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 00:30:00,0.0,,,0.27,3.13,19.03,22.16,4.04,,31.0,11.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 01:30:00,0.0,,,0.26,2.44,16.67,19.11,4.25,,32.0,5.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 02:30:00,0.0,,,0.25,2.54,18.76,21.29,3.96,,34.0,3.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 03:30:00,0.0,,,0.23,2.12,18.36,20.47,2.3,,30.0,8.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 04:30:00,0.0,,,0.23,2.28,21.98,24.26,0.27,,29.0,11.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 05:30:00,0.0,,,0.22,2.0999999999999996,19.9,22.005000000000003,0.25,,28.0,14.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 06:30:00,0.0,,,0.2,1.92,17.82,19.75,1.16,,27.0,10.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 07:30:00,0.0,,,0.18,2.03,17.06,19.09,0.36,,27.0,6.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 08:30:00,0.0,,,0.24,7.01,31.97,38.99,0.8,,20.0,7.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 09:30:00,0.0,,,0.31,15.68,40.52,56.18,0.67,,26.0,10.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 10:30:00,0.0,,,0.43,25.58,40.82,66.41,1.76,,29.0,10.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 11:30:00,0.0,,,0.54,41.02,51.46,92.49,1.97,,30.0,10.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 12:30:00,0.0,,,0.57,31.99,55.76,87.75,3.5,,52.0,13.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 13:30:00,0.0,,,0.4,12.3,40.17,52.46,3.52,,58.0,24.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 14:30:00,0.0,,,0.33,7.08,24.19,31.28,2.88,,47.0,8.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 15:30:00,0.0,,,0.37,7.67,22.22,29.88,2.04,,33.0,7.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 16:30:00,0.0,,,0.37,10.29,25.81,36.12,2.11,,41.0,17.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 17:30:00,0.0,,,0.41,8.9,25.75,34.65,1.77,,46.0,22.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 18:30:00,0.0,,,0.45,16.74,36.59,53.3,1.61,,39.0,16.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 19:30:00,0.0,,,0.49,24.02,43.42,67.49,1.8,,38.0,15.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 20:30:00,0.0,,,0.49,8.29,53.04,61.35,1.58,,27.0,13.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 21:30:00,0.0,,,0.92,9.4,118.03,127.43,1.11,,31.0,10.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 22:30:00,0.0,,,1.15,62.24,141.41,203.65,3.5,,64.0,34.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-05 23:30:00,0.0,,,0.95,46.75,120.19,166.93,3.79,,74.0,29.0,2019-04-05,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 00:30:00,0.0,,,0.62,4.53,72.66,77.19,1.91,,62.0,25.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 01:30:00,0.0,,,0.45,12.72,34.75,47.47,2.52,,69.0,23.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 02:30:00,0.0,,,0.32,4.35,28.72,33.08,1.85,,116.0,12.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 03:30:00,0.0,,,0.37,5.06,38.37,43.44,0.76,,21.0,4.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 04:30:00,0.0,,,0.3,5.07,27.56,32.63,0.59,,19.0,0.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 05:30:00,0.0,,,0.24,2.86,20.54,23.4,0.03,,18.0,3.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 06:30:00,0.0,,,0.2,2.53,19.03,21.55,0.57,,19.0,2.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 07:30:00,0.0,,,0.24,3.88,27.74,31.63,0.15,,19.0,0.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 08:30:00,0.0,,,0.33,6.1,31.29,37.4,0.07,,17.0,1.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 09:30:00,0.0,,,0.4,23.92,42.86,66.76,0.22,,25.0,4.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 10:30:00,0.0,,,0.48,21.48,39.22,60.7,0.34,,26.0,7.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 11:30:00,0.0,,,0.5,17.41,34.35,51.78,0.59,,32.0,5.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 12:30:00,0.0,,,0.51,18.34,35.0,53.35,1.09,,41.0,10.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 13:30:00,0.0,,,0.46,13.59,33.82,47.4,0.1,,31.0,11.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 14:30:00,0.0,,,0.52,10.36,33.25,43.61,2.37,,63.0,49.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 15:30:00,0.0,,,0.42,4.19,22.25,26.45,1.41,,37.0,14.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 16:30:00,0.0,,,0.37,5.56,20.25,25.79,0.23,,18.0,3.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 17:30:00,0.0,,,0.39,5.98,21.68,27.64,0.27,,29.0,1.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 18:30:00,0.0,,,0.47,5.51,24.84,30.34,0.09,,31.0,11.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 19:30:00,0.0,,,0.47,5.84,33.4,39.25,0.23,,38.0,19.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 20:30:00,0.0,,,0.53,3.9,41.67,45.58,0.0,,30.0,11.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 21:30:00,0.0,,,0.7,9.26,55.14,64.4,0.17,,46.0,20.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 22:30:00,0.0,,,0.56,7.44,53.9,61.34,0.53,,53.0,23.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-06 23:30:00,0.0,,,0.7,10.85,56.14,66.95,0.0,,49.0,24.0,2019-04-06,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 00:30:00,0.0,,,0.68,12.57,52.1,64.62,0.49,,55.0,26.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 01:30:00,0.0,,,0.65,6.06,46.02,52.05,0.22,,56.0,18.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 02:30:00,0.0,,,0.61,7.28,45.7,52.99,0.0,,44.0,23.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 03:30:00,0.0,,,0.51,4.08,39.37,43.42,0.75,,42.0,15.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 04:30:00,0.0,,,0.52,3.31,40.65,43.96,1.25,,40.0,14.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 05:30:00,0.0,,,0.51,3.66,38.49,42.16,0.67,,53.0,27.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 06:30:00,0.0,,,0.53,2.98,34.29,37.27,1.49,,61.0,33.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 07:30:00,0.0,,,0.42,2.78,30.47,33.25,2.04,,59.0,26.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 08:30:00,0.0,,,0.41,6.39,33.86,40.25,1.84,,56.0,22.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 09:30:00,0.0,,,0.41,7.61,34.03,41.64,1.52,,56.0,30.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 10:30:00,0.0,,,0.48,15.41,35.71,51.14,1.81,,52.0,25.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 11:30:00,0.0,,,0.45,10.24,25.56,35.8,1.46,,49.0,29.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 12:30:00,0.0,,,0.41,7.08,31.0,38.08,1.93,,59.0,36.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 13:30:00,0.0,,,0.42,5.4,30.54,35.94,2.85,,61.0,37.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 14:30:00,0.0,,,0.36,3.5,25.15,28.64,4.76,,62.0,43.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 15:30:00,0.0,,,0.37,3.55,28.71,32.24,6.03,,54.0,35.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 16:30:00,0.0,,,0.41,4.13,30.7,34.82,6.81,,64.0,38.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 17:30:00,0.0,,,0.42,3.15,30.44,33.59,7.09,,56.0,34.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 18:30:00,0.0,,,0.45,4.51,25.6,30.12,7.21,,61.0,31.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 19:30:00,0.0,,,0.36,3.08,24.2,27.25,7.21,,55.0,29.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 20:30:00,0.0,,,0.37,2.83,24.34,27.14,4.99,,50.0,35.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 21:30:00,0.0,,,0.42,2.89,33.27,36.16,2.86,,48.0,22.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 22:30:00,0.0,,,0.53,3.27,46.26,49.53,3.4,,46.0,13.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-07 23:30:00,0.0,,,0.51,3.81,48.38,52.18,2.76,,54.0,28.0,2019-04-07,2019,4
ESTAÇÃO IRAJÁ,2019-04-08 00:30:00,0.0,,,0.56,6.17,50.87,57.03,2.11,,43.0,18.0,2019-04-08,2019,4
ESTAÇÃO IRAJÁ,2019-04-08 01:30:00,0.0,,,0.52,4.81,42.21,47.04,1.95,,45.0,19.0,2019-04-08,2019,4
ESTAÇÃO IRAJÁ,2019-04-08 02:30:00,0.0,,,0.37,3.86,26.77,30.71,1.96,,57.0,21.0,2019-04-08,2019,4
ESTAÇÃO IRAJÁ,2019-04-08 03:30:00,0.0,,,0.42,3.53,30.45,33.99,3.58,,49.0,22.0,2019-04-08,2019,4
ESTAÇÃO IRAJÁ,2019-04-08 04:30:00,0.0,,,0.36,2.36,25.58,27.94,5.29,,51.0,19.0,2019-04-08,2019,4
ESTAÇÃO IRAJÁ,2019-04-08 05:30:00,0.0,,,0.24,1.38,21.27,22.67,5.55,,46.0,21.0,2019-04-08,2019,4
ESTAÇÃO IRAJÁ,2019-04-08 06:30:00,0.0,,,0.18,2.44,17.56,20.0,5.01,,29.0,6.0,2019-04-08,2019,4
ESTAÇÃO IRAJÁ,2019-04-08 07:30:00,0.0,,,0.17,3.86,19.37,23.23,4.93,,22.0,3.0,2019-04-08,2019,4
ESTAÇÃO IRAJÁ,2019-04-08 08:30:00,0.0,,,0.34,19.97,35.62,55.59,5.6,,13.0,2.0,2019-04-08,2019,4
ESTAÇÃO IRAJÁ,2019-04-08 09:30:00,0.0,,,0.52,36.47,47.02,83.52,6.55,,39.0,6.0,2019-04-08,2019,4
ESTAÇÃO IRAJÁ,2019-04-08 10:30:00,0.0,,,0.51,20.42,41.2,61.64,5.32,,58.0,21.0,2019-04-08,2019,4
